80 falc_80z.dat
-1.089096e+00 1.260000e+08 6.601933e+03 5.825869e+00 1.100431e-01 0.000000e+00 1.149778e-11 0.000000e+00 4.143401e+05 0.000000e+00 7.853980e-01 1.047200e+00
-1.217015e+00 1.240000e+08 6.564148e+03 6.472631e+00 1.110580e-01 0.000000e+00 1.279598e-11 0.000000e+00 4.045166e+05 0.000000e+00 7.853980e-01 1.047200e+00
-1.346378e+00 1.220000e+08 6.522202e+03 7.258391e+00 1.114747e-01 0.000000e+00 1.506108e-11 0.000000e+00 3.938833e+05 0.000000e+00 7.853980e-01 1.047200e+00
-1.481947e+00 1.200000e+08 6.480256e+03 8.139540e+00 1.118930e-01 0.000000e+00 1.732618e-11 0.000000e+00 3.832499e+05 0.000000e+00 7.853980e-01 1.047200e+00
-1.617757e+00 1.180000e+08 6.438310e+03 9.127658e+00 1.123129e-01 0.000000e+00 1.959128e-11 0.000000e+00 3.726165e+05 0.000000e+00 7.853980e-01 1.047200e+00
-1.755284e+00 1.160000e+08 6.396363e+03 1.023573e+01 1.127343e-01 0.000000e+00 2.185638e-11 0.000000e+00 3.619831e+05 0.000000e+00 7.853980e-01 1.047200e+00
-1.894450e+00 1.140000e+08 6.354373e+03 1.153519e+01 1.130819e-01 0.000000e+00 2.500056e-11 0.000000e+00 3.511878e+05 0.000000e+00 7.853980e-01 1.047200e+00
-2.033818e+00 1.120000e+08 6.312310e+03 1.310879e+01 1.133027e-01 0.000000e+00 2.963195e-11 0.000000e+00 3.401185e+05 0.000000e+00 7.853980e-01 1.047200e+00
-2.176130e+00 1.100000e+08 6.270247e+03 1.489704e+01 1.135239e-01 0.000000e+00 3.426335e-11 0.000000e+00 3.290492e+05 0.000000e+00 7.853980e-01 1.047200e+00
-2.318443e+00 1.080000e+08 6.228184e+03 1.692925e+01 1.137456e-01 0.000000e+00 3.889474e-11 0.000000e+00 3.179799e+05 0.000000e+00 7.853980e-01 1.047200e+00
-2.462521e+00 1.060000e+08 6.186120e+03 1.923868e+01 1.139677e-01 0.000000e+00 4.352613e-11 0.000000e+00 3.069106e+05 0.000000e+00 7.853980e-01 1.047200e+00
-2.607685e+00 1.040000e+08 6.136224e+03 2.201613e+01 1.126333e-01 0.000000e+00 5.238223e-11 0.000000e+00 2.966020e+05 0.000000e+00 7.853980e-01 1.047200e+00
-2.753277e+00 1.020000e+08 6.084995e+03 2.522448e+01 1.110547e-01 0.000000e+00 6.195770e-11 0.000000e+00 2.864229e+05 0.000000e+00 7.853980e-01 1.047200e+00
-2.900851e+00 1.000000e+08 6.033765e+03 2.890037e+01 1.094982e-01 0.000000e+00 7.153316e-11 0.000000e+00 2.762438e+05 0.000000e+00 7.853980e-01 1.047200e+00
-3.048425e+00 9.800000e+07 5.982536e+03 3.311195e+01 1.079635e-01 0.000000e+00 8.110862e-11 0.000000e+00 2.660647e+05 0.000000e+00 7.853980e-01 1.047200e+00
-3.194068e+00 9.600000e+07 5.929525e+03 3.797132e+01 1.059683e-01 0.000000e+00 9.359236e-11 0.000000e+00 2.559252e+05 0.000000e+00 7.853980e-01 1.047200e+00
-3.339028e+00 9.400000e+07 5.873412e+03 4.361190e+01 1.031917e-01 0.000000e+00 1.111379e-10 0.000000e+00 2.458545e+05 0.000000e+00 7.853980e-01 1.047200e+00
-3.479669e+00 9.200000e+07 5.817299e+03 5.009038e+01 1.004879e-01 0.000000e+00 1.286834e-10 0.000000e+00 2.357837e+05 0.000000e+00 7.853980e-01 1.047200e+00
-3.618606e+00 9.000000e+07 5.761187e+03 5.753123e+01 9.785494e-02 0.000000e+00 1.462289e-10 0.000000e+00 2.257130e+05 0.000000e+00 7.853980e-01 1.047200e+00
-3.748371e+00 8.800000e+07 5.696337e+03 6.638945e+01 9.349320e-02 0.000000e+00 1.756839e-10 0.000000e+00 2.169893e+05 0.000000e+00 7.853980e-01 1.047200e+00
-3.873010e+00 8.600000e+07 5.631299e+03 7.661940e+01 8.928913e-02 0.000000e+00 2.053962e-10 0.000000e+00 2.082947e+05 0.000000e+00 7.853980e-01 1.047200e+00
-3.986638e+00 8.400000e+07 5.565538e+03 8.846590e+01 8.516672e-02 0.000000e+00 2.361946e-10 0.000000e+00 1.995622e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.091489e+00 8.200000e+07 5.487940e+03 1.029083e+02 7.957401e-02 0.000000e+00 2.847958e-10 0.000000e+00 1.902096e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.180256e+00 8.000000e+07 5.410341e+03 1.197085e+02 7.434856e-02 0.000000e+00 3.333969e-10 0.000000e+00 1.808569e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.269023e+00 7.800000e+07 5.325139e+03 1.396776e+02 6.897134e-02 0.000000e+00 4.005784e-10 0.000000e+00 1.712650e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.330823e+00 7.600000e+07 5.235054e+03 1.632979e+02 6.368999e-02 0.000000e+00 4.796890e-10 0.000000e+00 1.615195e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.390395e+00 7.400000e+07 5.142175e+03 1.912899e+02 5.896666e-02 0.000000e+00 5.678951e-10 0.000000e+00 1.522688e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.445245e+00 7.200000e+07 5.035342e+03 2.263006e+02 5.530936e-02 0.000000e+00 7.015188e-10 0.000000e+00 1.454890e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.487124e+00 7.000000e+07 4.928508e+03 2.677193e+02 5.187889e-02 0.000000e+00 8.351425e-10 0.000000e+00 1.387092e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.529003e+00 6.800000e+07 4.839290e+03 3.195587e+02 5.306762e-02 0.000000e+00 1.038358e-09 0.000000e+00 1.313534e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.565329e+00 6.600000e+07 4.756484e+03 3.826776e+02 5.602362e-02 0.000000e+00 1.266904e-09 0.000000e+00 1.237879e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.600544e+00 6.400000e+07 4.676229e+03 4.584403e+02 5.952251e-02 0.000000e+00 1.506819e-09 0.000000e+00 1.162563e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.634340e+00 6.200000e+07 4.626834e+03 5.517705e+02 6.830993e-02 0.000000e+00 1.884278e-09 0.000000e+00 1.091352e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.665927e+00 6.000000e+07 4.577439e+03 6.641012e+02 7.839467e-02 0.000000e+00 2.261738e-09 0.000000e+00 1.020141e+05 0.000000e+00 7.853980e-01 1.047200e+00
-4.697514e+00 5.800000e+07 4.546828e+03 7.992078e+02 9.135593e-02 0.000000e+00 2.760518e-09 0.000000e+00 9.604240e+04 0.000000e+00 7.853980e-01 1.047200e+00
-4.726366e+00 5.600000e+07 4.526468e+03 9.617401e+02 1.073531e-01 0.000000e+00 3.325504e-09 0.000000e+00 9.069794e+04 0.000000e+00 7.853980e-01 1.047200e+00
-4.755051e+00 5.400000e+07 4.512095e+03 1.162491e+03 1.270486e-01 0.000000e+00 4.051599e-09 0.000000e+00 8.560105e+04 0.000000e+00 7.853980e-01 1.047200e+00
-4.783674e+00 5.200000e+07 4.500510e+03 1.408063e+03 1.508544e-01 0.000000e+00 4.852711e-09 0.000000e+00 8.061944e+04 0.000000e+00 7.853980e-01 1.047200e+00
-4.809379e+00 5.000000e+07 4.505535e+03 1.702068e+03 1.793671e-01 0.000000e+00 5.931257e-09 0.000000e+00 7.591704e+04 0.000000e+00 7.853980e-01 1.047200e+00
-4.835085e+00 4.800000e+07 4.513488e+03 2.056422e+03 2.135217e-01 0.000000e+00 7.122020e-09 0.000000e+00 7.149779e+04 0.000000e+00 7.853980e-01 1.047200e+00
-4.860790e+00 4.600000e+07 4.528739e+03 2.481091e+03 2.551431e-01 0.000000e+00 8.648124e-09 0.000000e+00 6.799009e+04 0.000000e+00 7.853980e-01 1.047200e+00
-4.884622e+00 4.400000e+07 4.547507e+03 2.994509e+03 3.053611e-01 0.000000e+00 1.036539e-08 0.000000e+00 6.434899e+04 0.000000e+00 7.853980e-01 1.047200e+00
-4.907376e+00 4.200000e+07 4.576205e+03 3.617748e+03 3.671011e-01 0.000000e+00 1.262223e-08 0.000000e+00 6.033136e+04 0.000000e+00 7.853980e-01 1.047200e+00
-4.930131e+00 4.000000e+07 4.604902e+03 4.370701e+03 4.413243e-01 0.000000e+00 1.487907e-08 0.000000e+00 5.631373e+04 0.000000e+00 7.853980e-01 1.047200e+00
-4.952886e+00 3.800000e+07 4.636942e+03 5.264942e+03 5.298305e-01 0.000000e+00 1.810222e-08 0.000000e+00 5.445495e+04 0.000000e+00 7.853980e-01 1.047200e+00
-4.975242e+00 3.600000e+07 4.669705e+03 6.338138e+03 6.358987e-01 0.000000e+00 2.153411e-08 0.000000e+00 5.306253e+04 0.000000e+00 7.853980e-01 1.047200e+00
-4.995258e+00 3.400000e+07 4.704011e+03 7.620527e+03 7.629576e-01 0.000000e+00 2.561992e-08 0.000000e+00 5.299393e+04 0.000000e+00 7.853980e-01 1.047200e+00
-5.015273e+00 3.200000e+07 4.740827e+03 9.143693e+03 9.149288e-01 0.000000e+00 3.077015e-08 0.000000e+00 5.508020e+04 0.000000e+00 7.853980e-01 1.047200e+00
-5.035289e+00 3.000000e+07 4.777644e+03 1.097130e+04 1.097171e+00 0.000000e+00 3.592039e-08 0.000000e+00 5.716648e+04 0.000000e+00 7.853980e-01 1.047200e+00
-5.055304e+00 2.800000e+07 4.818241e+03 1.312378e+04 1.312378e+00 0.000000e+00 4.336661e-08 0.000000e+00 5.936500e+04 0.000000e+00 7.853980e-01 1.047200e+00
-5.074321e+00 2.600000e+07 4.859096e+03 1.569526e+04 1.569526e+00 0.000000e+00 5.096982e-08 0.000000e+00 6.157120e+04 0.000000e+00 7.853980e-01 1.047200e+00
-5.092748e+00 2.400000e+07 4.901917e+03 1.871866e+04 1.877504e+00 0.000000e+00 6.024759e-08 0.000000e+00 6.622664e+04 0.000000e+00 7.853980e-01 1.047200e+00
-5.111175e+00 2.200000e+07 4.946797e+03 2.225976e+04 2.246473e+00 0.000000e+00 7.127982e-08 0.000000e+00 7.344818e+04 0.000000e+00 7.853980e-01 1.047200e+00
-5.129602e+00 2.000000e+07 4.992100e+03 2.646753e+04 2.688474e+00 0.000000e+00 8.242166e-08 0.000000e+00 8.066698e+04 0.000000e+00 7.853980e-01 1.047200e+00
-5.148029e+00 1.800000e+07 5.048320e+03 3.137219e+04 3.233572e+00 0.000000e+00 9.638841e-08 0.000000e+00 8.781500e+04 0.000000e+00 7.853980e-01 1.047200e+00
-5.166061e+00 1.600000e+07 5.117209e+03 3.696757e+04 3.907118e+00 0.000000e+00 1.120730e-07 0.000000e+00 9.578369e+04 0.000000e+00 7.853980e-01 1.047200e+00
-5.184029e+00 1.400000e+07 5.202541e+03 4.343773e+04 4.771771e+00 0.000000e+00 1.293390e-07 0.000000e+00 1.037908e+05 0.000000e+00 7.853980e-01 1.047200e+00
-5.201997e+00 1.200000e+07 5.303574e+03 5.093415e+04 5.908485e+00 0.000000e+00 1.482153e-07 0.000000e+00 1.117701e+05 0.000000e+00 7.853980e-01 1.047200e+00
-5.219964e+00 1.000000e+07 5.417072e+03 5.956316e+04 7.431441e+00 0.000000e+00 1.687647e-07 0.000000e+00 1.199993e+05 0.000000e+00 7.853980e-01 1.047200e+00
-5.237945e+00 8.000000e+06 5.553326e+03 6.923109e+04 9.684661e+00 0.000000e+00 1.912066e-07 0.000000e+00 1.276937e+05 0.000000e+00 7.853980e-01 1.047200e+00
-5.255959e+00 6.000000e+06 5.715314e+03 8.003102e+04 1.341216e+01 0.000000e+00 2.145439e-07 0.000000e+00 1.359012e+05 0.000000e+00 7.853980e-01 1.047200e+00
-5.273973e+00 4.000000e+06 5.930855e+03 9.217360e+04 2.060107e+01 0.000000e+00 2.372321e-07 0.000000e+00 1.435291e+05 0.000000e+00 7.853980e-01 1.047200e+00
-5.291987e+00 2.000000e+06 6.197865e+03 1.057594e+05 3.568708e+01 0.000000e+00 2.591278e-07 0.000000e+00 1.510908e+05 0.000000e+00 7.853980e-01 1.047200e+00
-5.310001e+00 0.000000e+00 6.542158e+03 1.198609e+05 7.186781e+01 0.000000e+00 2.785639e-07 0.000000e+00 1.583653e+05 0.000000e+00 7.853980e-01 1.047200e+00
-5.328111e+00 -2.000000e+06 7.012993e+03 1.348573e+05 1.758240e+02 0.000000e+00 2.928619e-07 0.000000e+00 1.654749e+05 0.000000e+00 7.853980e-01 1.047200e+00
-5.346907e+00 -4.000000e+06 7.623850e+03 1.508535e+05 4.907839e+02 0.000000e+00 3.002713e-07 0.000000e+00 1.698293e+05 0.000000e+00 7.853980e-01 1.047200e+00
-5.365702e+00 -6.000000e+06 8.254735e+03 1.668503e+05 1.236088e+03 0.000000e+00 3.058954e-07 0.000000e+00 1.735411e+05 0.000000e+00 7.853980e-01 1.047200e+00
-5.384497e+00 -8.000000e+06 8.890222e+03 1.829506e+05 2.777357e+03 0.000000e+00 3.098238e-07 0.000000e+00 1.762806e+05 0.000000e+00 7.853980e-01 1.047200e+00
