200 falc_1500_200.dat
-5.627143e+00 1.722502e+08 7.427241e+03 8.104847e-01 9.023666e-02 0.000000e+00 1.106561e-12 0.000000e+00 5.956955e+05 0.000000e+00 0.000000e+00
-5.613231e+00 1.712153e+08 7.403479e+03 8.377419e-01 9.044118e-02 0.000000e+00 1.154184e-12 0.000000e+00 5.920297e+05 0.000000e+00 0.000000e+00
-5.600973e+00 1.701804e+08 7.382102e+03 8.729588e-01 9.057620e-02 0.000000e+00 1.217080e-12 0.000000e+00 5.881930e+05 0.000000e+00 0.000000e+00
-5.588714e+00 1.691455e+08 7.360724e+03 9.081756e-01 9.071122e-02 0.000000e+00 1.279975e-12 0.000000e+00 5.843563e+05 0.000000e+00 0.000000e+00
-5.576456e+00 1.681106e+08 7.339346e+03 9.433925e-01 9.084623e-02 0.000000e+00 1.342870e-12 0.000000e+00 5.805195e+05 0.000000e+00 0.000000e+00
-5.564197e+00 1.670757e+08 7.317969e+03 9.786093e-01 9.098125e-02 0.000000e+00 1.405766e-12 0.000000e+00 5.766828e+05 0.000000e+00 0.000000e+00
-5.551939e+00 1.660408e+08 7.296591e+03 1.013826e+00 9.111627e-02 0.000000e+00 1.468661e-12 0.000000e+00 5.728461e+05 0.000000e+00 0.000000e+00
-5.539681e+00 1.650059e+08 7.275213e+03 1.049043e+00 9.125128e-02 0.000000e+00 1.531556e-12 0.000000e+00 5.690094e+05 0.000000e+00 0.000000e+00
-5.527422e+00 1.639710e+08 7.253836e+03 1.084260e+00 9.138630e-02 0.000000e+00 1.594451e-12 0.000000e+00 5.651726e+05 0.000000e+00 0.000000e+00
-5.515164e+00 1.629361e+08 7.232458e+03 1.119477e+00 9.152132e-02 0.000000e+00 1.657347e-12 0.000000e+00 5.613359e+05 0.000000e+00 0.000000e+00
-5.503572e+00 1.619012e+08 7.212834e+03 1.162009e+00 9.172284e-02 0.000000e+00 1.734948e-12 0.000000e+00 5.575952e+05 0.000000e+00 0.000000e+00
-5.492911e+00 1.608663e+08 7.195659e+03 1.214761e+00 9.201727e-02 0.000000e+00 1.833089e-12 0.000000e+00 5.539885e+05 0.000000e+00 0.000000e+00
-5.482251e+00 1.598314e+08 7.178485e+03 1.267512e+00 9.231169e-02 0.000000e+00 1.931231e-12 0.000000e+00 5.503818e+05 0.000000e+00 0.000000e+00
-5.471590e+00 1.587965e+08 7.161310e+03 1.320263e+00 9.260612e-02 0.000000e+00 2.029373e-12 0.000000e+00 5.467751e+05 0.000000e+00 0.000000e+00
-5.460930e+00 1.577616e+08 7.144135e+03 1.373014e+00 9.290054e-02 0.000000e+00 2.127514e-12 0.000000e+00 5.431684e+05 0.000000e+00 0.000000e+00
-5.450269e+00 1.567267e+08 7.126960e+03 1.425765e+00 9.319497e-02 0.000000e+00 2.225656e-12 0.000000e+00 5.395617e+05 0.000000e+00 0.000000e+00
-5.439608e+00 1.556918e+08 7.109785e+03 1.478516e+00 9.348939e-02 0.000000e+00 2.323797e-12 0.000000e+00 5.359550e+05 0.000000e+00 0.000000e+00
-5.428948e+00 1.546569e+08 7.092611e+03 1.531267e+00 9.378382e-02 0.000000e+00 2.421939e-12 0.000000e+00 5.323482e+05 0.000000e+00 0.000000e+00
-5.418535e+00 1.536220e+08 7.075391e+03 1.593045e+00 9.411929e-02 0.000000e+00 2.538517e-12 0.000000e+00 5.286942e+05 0.000000e+00 0.000000e+00
-5.408810e+00 1.525871e+08 7.058047e+03 1.679763e+00 9.456818e-02 0.000000e+00 2.706036e-12 0.000000e+00 5.249092e+05 0.000000e+00 0.000000e+00
-5.399084e+00 1.515522e+08 7.040704e+03 1.766481e+00 9.501708e-02 0.000000e+00 2.873554e-12 0.000000e+00 5.211242e+05 0.000000e+00 0.000000e+00
-5.389358e+00 1.505173e+08 7.023360e+03 1.853199e+00 9.546597e-02 0.000000e+00 3.041073e-12 0.000000e+00 5.173392e+05 0.000000e+00 0.000000e+00
-5.379633e+00 1.494824e+08 7.006017e+03 1.939917e+00 9.591486e-02 0.000000e+00 3.208592e-12 0.000000e+00 5.135542e+05 0.000000e+00 0.000000e+00
-5.369907e+00 1.484475e+08 6.988673e+03 2.026635e+00 9.636376e-02 0.000000e+00 3.376111e-12 0.000000e+00 5.097692e+05 0.000000e+00 0.000000e+00
-5.360181e+00 1.474126e+08 6.971329e+03 2.113353e+00 9.681265e-02 0.000000e+00 3.543630e-12 0.000000e+00 5.059843e+05 0.000000e+00 0.000000e+00
-5.350456e+00 1.463777e+08 6.953986e+03 2.200071e+00 9.726154e-02 0.000000e+00 3.711148e-12 0.000000e+00 5.021993e+05 0.000000e+00 0.000000e+00
-5.340730e+00 1.453428e+08 6.936642e+03 2.286789e+00 9.771044e-02 0.000000e+00 3.878667e-12 0.000000e+00 4.984143e+05 0.000000e+00 0.000000e+00
-5.331004e+00 1.443079e+08 6.919299e+03 2.373507e+00 9.815933e-02 0.000000e+00 4.046186e-12 0.000000e+00 4.946293e+05 0.000000e+00 0.000000e+00
-5.321466e+00 1.432730e+08 6.902086e+03 2.491690e+00 9.875380e-02 0.000000e+00 4.281010e-12 0.000000e+00 4.906355e+05 0.000000e+00 0.000000e+00
-5.312145e+00 1.422381e+08 6.885025e+03 2.646243e+00 9.951653e-02 0.000000e+00 4.593629e-12 0.000000e+00 4.864003e+05 0.000000e+00 0.000000e+00
-5.302824e+00 1.412031e+08 6.867964e+03 2.800796e+00 1.002793e-01 0.000000e+00 4.906247e-12 0.000000e+00 4.821652e+05 0.000000e+00 0.000000e+00
-5.293502e+00 1.401682e+08 6.850903e+03 2.955349e+00 1.010420e-01 0.000000e+00 5.218866e-12 0.000000e+00 4.779300e+05 0.000000e+00 0.000000e+00
-5.284181e+00 1.391333e+08 6.833842e+03 3.109902e+00 1.018047e-01 0.000000e+00 5.531484e-12 0.000000e+00 4.736949e+05 0.000000e+00 0.000000e+00
-5.274859e+00 1.380984e+08 6.816781e+03 3.264455e+00 1.025674e-01 0.000000e+00 5.844103e-12 0.000000e+00 4.694597e+05 0.000000e+00 0.000000e+00
-5.265538e+00 1.370635e+08 6.799720e+03 3.419008e+00 1.033302e-01 0.000000e+00 6.156721e-12 0.000000e+00 4.652246e+05 0.000000e+00 0.000000e+00
-5.256217e+00 1.360286e+08 6.782659e+03 3.573561e+00 1.040929e-01 0.000000e+00 6.469340e-12 0.000000e+00 4.609894e+05 0.000000e+00 0.000000e+00
-5.246895e+00 1.349937e+08 6.765598e+03 3.728114e+00 1.048556e-01 0.000000e+00 6.781958e-12 0.000000e+00 4.567543e+05 0.000000e+00 0.000000e+00
-5.237574e+00 1.339588e+08 6.748537e+03 3.882667e+00 1.056184e-01 0.000000e+00 7.094577e-12 0.000000e+00 4.525191e+05 0.000000e+00 0.000000e+00
-5.228265e+00 1.329239e+08 6.730406e+03 4.096013e+00 1.062822e-01 0.000000e+00 7.546108e-12 0.000000e+00 4.478942e+05 0.000000e+00 0.000000e+00
-5.218967e+00 1.318890e+08 6.711203e+03 4.368237e+00 1.068470e-01 0.000000e+00 8.136755e-12 0.000000e+00 4.428790e+05 0.000000e+00 0.000000e+00
-5.209670e+00 1.308541e+08 6.692001e+03 4.640461e+00 1.074117e-01 0.000000e+00 8.727402e-12 0.000000e+00 4.378637e+05 0.000000e+00 0.000000e+00
-5.200372e+00 1.298192e+08 6.672798e+03 4.912685e+00 1.079765e-01 0.000000e+00 9.318049e-12 0.000000e+00 4.328485e+05 0.000000e+00 0.000000e+00
-5.191075e+00 1.287843e+08 6.653596e+03 5.184909e+00 1.085413e-01 0.000000e+00 9.908696e-12 0.000000e+00 4.278332e+05 0.000000e+00 0.000000e+00
-5.181778e+00 1.277494e+08 6.634393e+03 5.457133e+00 1.091061e-01 0.000000e+00 1.049934e-11 0.000000e+00 4.228180e+05 0.000000e+00 0.000000e+00
-5.172480e+00 1.267145e+08 6.615191e+03 5.729357e+00 1.096709e-01 0.000000e+00 1.108999e-11 0.000000e+00 4.178027e+05 0.000000e+00 0.000000e+00
-5.163183e+00 1.256796e+08 6.595988e+03 6.001581e+00 1.102356e-01 0.000000e+00 1.168064e-11 0.000000e+00 4.127875e+05 0.000000e+00 0.000000e+00
-5.153885e+00 1.246447e+08 6.576786e+03 6.273805e+00 1.108004e-01 0.000000e+00 1.227128e-11 0.000000e+00 4.077722e+05 0.000000e+00 0.000000e+00
-5.144434e+00 1.236098e+08 6.555965e+03 6.694916e+00 1.111404e-01 0.000000e+00 1.323790e-11 0.000000e+00 4.024421e+05 0.000000e+00 0.000000e+00
-5.134899e+00 1.225749e+08 6.534260e+03 7.197391e+00 1.113574e-01 0.000000e+00 1.440998e-11 0.000000e+00 3.969398e+05 0.000000e+00 0.000000e+00
-5.125364e+00 1.215400e+08 6.512554e+03 7.699866e+00 1.115745e-01 0.000000e+00 1.558206e-11 0.000000e+00 3.914375e+05 0.000000e+00 0.000000e+00
-5.115829e+00 1.205051e+08 6.490849e+03 8.202341e+00 1.117915e-01 0.000000e+00 1.675414e-11 0.000000e+00 3.859353e+05 0.000000e+00 0.000000e+00
-5.106294e+00 1.194702e+08 6.469144e+03 8.704815e+00 1.120086e-01 0.000000e+00 1.792622e-11 0.000000e+00 3.804330e+05 0.000000e+00 0.000000e+00
-5.096759e+00 1.184353e+08 6.447439e+03 9.207290e+00 1.122256e-01 0.000000e+00 1.909830e-11 0.000000e+00 3.749308e+05 0.000000e+00 0.000000e+00
-5.087224e+00 1.174004e+08 6.425734e+03 9.709765e+00 1.124427e-01 0.000000e+00 2.027038e-11 0.000000e+00 3.694285e+05 0.000000e+00 0.000000e+00
-5.077689e+00 1.163655e+08 6.404029e+03 1.021224e+01 1.126597e-01 0.000000e+00 2.144246e-11 0.000000e+00 3.639262e+05 0.000000e+00 0.000000e+00
-5.068154e+00 1.153306e+08 6.382323e+03 1.071471e+01 1.128768e-01 0.000000e+00 2.261454e-11 0.000000e+00 3.584240e+05 0.000000e+00 0.000000e+00
-5.058263e+00 1.142957e+08 6.360592e+03 1.142584e+01 1.130495e-01 0.000000e+00 2.431587e-11 0.000000e+00 3.528242e+05 0.000000e+00 0.000000e+00
-5.047906e+00 1.132608e+08 6.338826e+03 1.241102e+01 1.131641e-01 0.000000e+00 2.671239e-11 0.000000e+00 3.470964e+05 0.000000e+00 0.000000e+00
-5.037549e+00 1.122259e+08 6.317061e+03 1.339621e+01 1.132786e-01 0.000000e+00 2.910891e-11 0.000000e+00 3.413686e+05 0.000000e+00 0.000000e+00
-5.027192e+00 1.111910e+08 6.295295e+03 1.438139e+01 1.133932e-01 0.000000e+00 3.150543e-11 0.000000e+00 3.356407e+05 0.000000e+00 0.000000e+00
-5.016835e+00 1.101561e+08 6.273529e+03 1.536658e+01 1.135077e-01 0.000000e+00 3.390195e-11 0.000000e+00 3.299129e+05 0.000000e+00 0.000000e+00
-5.006478e+00 1.091212e+08 6.251763e+03 1.635176e+01 1.136223e-01 0.000000e+00 3.629848e-11 0.000000e+00 3.241851e+05 0.000000e+00 0.000000e+00
-4.996121e+00 1.080863e+08 6.229998e+03 1.733695e+01 1.137369e-01 0.000000e+00 3.869500e-11 0.000000e+00 3.184573e+05 0.000000e+00 0.000000e+00
-4.985764e+00 1.070514e+08 6.208232e+03 1.832213e+01 1.138514e-01 0.000000e+00 4.109152e-11 0.000000e+00 3.127295e+05 0.000000e+00 0.000000e+00
-4.975407e+00 1.060165e+08 6.186466e+03 1.930732e+01 1.139660e-01 0.000000e+00 4.348804e-11 0.000000e+00 3.070016e+05 0.000000e+00 0.000000e+00
-4.964053e+00 1.049815e+08 6.161366e+03 2.093675e+01 1.134329e-01 0.000000e+00 4.768285e-11 0.000000e+00 3.015976e+05 0.000000e+00 0.000000e+00
-4.952279e+00 1.039466e+08 6.134858e+03 2.283847e+01 1.126261e-01 0.000000e+00 5.263768e-11 0.000000e+00 2.963304e+05 0.000000e+00 0.000000e+00
-4.940504e+00 1.029117e+08 6.108349e+03 2.474019e+01 1.118193e-01 0.000000e+00 5.759252e-11 0.000000e+00 2.910632e+05 0.000000e+00 0.000000e+00
-4.928730e+00 1.018768e+08 6.081840e+03 2.664190e+01 1.110125e-01 0.000000e+00 6.254736e-11 0.000000e+00 2.857961e+05 0.000000e+00 0.000000e+00
-4.916955e+00 1.008419e+08 6.055331e+03 2.854362e+01 1.102057e-01 0.000000e+00 6.750219e-11 0.000000e+00 2.805289e+05 0.000000e+00 0.000000e+00
-4.905181e+00 9.980703e+07 6.028823e+03 3.044534e+01 1.093989e-01 0.000000e+00 7.245703e-11 0.000000e+00 2.752617e+05 0.000000e+00 0.000000e+00
-4.893406e+00 9.877213e+07 6.002314e+03 3.234705e+01 1.085922e-01 0.000000e+00 7.741187e-11 0.000000e+00 2.699945e+05 0.000000e+00 0.000000e+00
-4.881632e+00 9.773723e+07 5.975805e+03 3.424877e+01 1.077854e-01 0.000000e+00 8.236671e-11 0.000000e+00 2.647273e+05 0.000000e+00 0.000000e+00
-4.869817e+00 9.670233e+07 5.949229e+03 3.618763e+01 1.069627e-01 0.000000e+00 8.743103e-11 0.000000e+00 2.594617e+05 0.000000e+00 0.000000e+00
-4.856516e+00 9.566742e+07 5.920194e+03 3.948851e+01 1.055567e-01 0.000000e+00 9.650998e-11 0.000000e+00 2.542505e+05 0.000000e+00 0.000000e+00
-4.843214e+00 9.463252e+07 5.891158e+03 4.278940e+01 1.041508e-01 0.000000e+00 1.055889e-10 0.000000e+00 2.490394e+05 0.000000e+00 0.000000e+00
-4.829913e+00 9.359762e+07 5.862123e+03 4.609028e+01 1.027449e-01 0.000000e+00 1.146679e-10 0.000000e+00 2.438283e+05 0.000000e+00 0.000000e+00
-4.816612e+00 9.256271e+07 5.833087e+03 4.939116e+01 1.013390e-01 0.000000e+00 1.237468e-10 0.000000e+00 2.386172e+05 0.000000e+00 0.000000e+00
-4.803310e+00 9.152781e+07 5.804051e+03 5.269204e+01 9.993302e-02 0.000000e+00 1.328258e-10 0.000000e+00 2.334061e+05 0.000000e+00 0.000000e+00
-4.790009e+00 9.049291e+07 5.775016e+03 5.599292e+01 9.852709e-02 0.000000e+00 1.419048e-10 0.000000e+00 2.281950e+05 0.000000e+00 0.000000e+00
-4.775963e+00 8.945800e+07 5.743750e+03 6.026574e+01 9.674805e-02 0.000000e+00 1.540235e-10 0.000000e+00 2.233277e+05 0.000000e+00 0.000000e+00
-4.761120e+00 8.842310e+07 5.710096e+03 6.557957e+01 9.456938e-02 0.000000e+00 1.693982e-10 0.000000e+00 2.188286e+05 0.000000e+00 0.000000e+00
-4.746276e+00 8.738820e+07 5.676442e+03 7.089339e+01 9.239071e-02 0.000000e+00 1.847729e-10 0.000000e+00 2.143296e+05 0.000000e+00 0.000000e+00
-4.731433e+00 8.635330e+07 5.642788e+03 7.620722e+01 9.021204e-02 0.000000e+00 2.001475e-10 0.000000e+00 2.098306e+05 0.000000e+00 0.000000e+00
-4.716590e+00 8.531839e+07 5.609133e+03 8.152104e+01 8.803337e-02 0.000000e+00 2.155222e-10 0.000000e+00 2.053315e+05 0.000000e+00 0.000000e+00
-4.701747e+00 8.428349e+07 5.575479e+03 8.683487e+01 8.585471e-02 0.000000e+00 2.308969e-10 0.000000e+00 2.008325e+05 0.000000e+00 0.000000e+00
-4.685646e+00 8.324859e+07 5.536384e+03 9.465324e+01 8.318225e-02 0.000000e+00 2.544543e-10 0.000000e+00 1.960484e+05 0.000000e+00 0.000000e+00
-4.669302e+00 8.221368e+07 5.496230e+03 1.029587e+02 8.041378e-02 0.000000e+00 2.796031e-10 0.000000e+00 1.912088e+05 0.000000e+00 0.000000e+00
-4.652957e+00 8.117878e+07 5.456077e+03 1.112641e+02 7.764530e-02 0.000000e+00 3.047518e-10 0.000000e+00 1.863693e+05 0.000000e+00 0.000000e+00
-4.636613e+00 8.014388e+07 5.415923e+03 1.195695e+02 7.487683e-02 0.000000e+00 3.299006e-10 0.000000e+00 1.815297e+05 0.000000e+00 0.000000e+00
-4.620070e+00 7.910898e+07 5.375089e+03 1.283170e+02 7.211429e-02 0.000000e+00 3.567125e-10 0.000000e+00 1.766688e+05 0.000000e+00 0.000000e+00
-4.601848e+00 7.807407e+07 5.328475e+03 1.408181e+02 6.940218e-02 0.000000e+00 3.976484e-10 0.000000e+00 1.716259e+05 0.000000e+00 0.000000e+00
-4.583626e+00 7.703917e+07 5.281861e+03 1.533192e+02 6.669007e-02 0.000000e+00 4.385843e-10 0.000000e+00 1.665831e+05 0.000000e+00 0.000000e+00
-4.565404e+00 7.600427e+07 5.235246e+03 1.658203e+02 6.397796e-02 0.000000e+00 4.795202e-10 0.000000e+00 1.615403e+05 0.000000e+00 0.000000e+00
-4.547182e+00 7.496936e+07 5.188632e+03 1.783215e+02 6.126585e-02 0.000000e+00 5.204561e-10 0.000000e+00 1.564974e+05 0.000000e+00 0.000000e+00
-4.527630e+00 7.393446e+07 5.138674e+03 1.937101e+02 5.889460e-02 0.000000e+00 5.722738e-10 0.000000e+00 1.520466e+05 0.000000e+00 0.000000e+00
-4.505960e+00 7.289956e+07 5.083393e+03 2.136964e+02 5.706608e-02 0.000000e+00 6.414176e-10 0.000000e+00 1.485384e+05 0.000000e+00 0.000000e+00
-4.484290e+00 7.186466e+07 5.028112e+03 2.336826e+02 5.523755e-02 0.000000e+00 7.105614e-10 0.000000e+00 1.450302e+05 0.000000e+00 0.000000e+00
-4.462620e+00 7.082975e+07 4.972831e+03 2.536688e+02 5.340903e-02 0.000000e+00 7.797052e-10 0.000000e+00 1.415220e+05 0.000000e+00 0.000000e+00
-4.440950e+00 6.979485e+07 4.917550e+03 2.736550e+02 5.158050e-02 0.000000e+00 8.488489e-10 0.000000e+00 1.380138e+05 0.000000e+00 0.000000e+00
-4.413031e+00 6.875995e+07 4.870755e+03 3.028645e+02 5.205017e-02 0.000000e+00 9.515169e-10 0.000000e+00 1.342280e+05 0.000000e+00 0.000000e+00
-4.382205e+00 6.772504e+07 4.827906e+03 3.363640e+02 5.358881e-02 0.000000e+00 1.069778e-09 0.000000e+00 1.303133e+05 0.000000e+00 0.000000e+00
-4.351380e+00 6.669014e+07 4.785058e+03 3.698636e+02 5.512746e-02 0.000000e+00 1.188039e-09 0.000000e+00 1.263985e+05 0.000000e+00 0.000000e+00
-4.320554e+00 6.565524e+07 4.742210e+03 4.033632e+02 5.666610e-02 0.000000e+00 1.306301e-09 0.000000e+00 1.224837e+05 0.000000e+00 0.000000e+00
-4.289729e+00 6.462034e+07 4.699362e+03 4.368627e+02 5.820474e-02 0.000000e+00 1.424562e-09 0.000000e+00 1.185689e+05 0.000000e+00 0.000000e+00
-4.250623e+00 6.358543e+07 4.665990e+03 4.820048e+02 6.163196e-02 0.000000e+00 1.585060e-09 0.000000e+00 1.147802e+05 0.000000e+00 0.000000e+00
-4.204690e+00 6.255053e+07 4.640430e+03 5.367447e+02 6.661605e-02 0.000000e+00 1.780377e-09 0.000000e+00 1.110954e+05 0.000000e+00 0.000000e+00
-4.158758e+00 6.151563e+07 4.614871e+03 5.914846e+02 7.160015e-02 0.000000e+00 1.975694e-09 0.000000e+00 1.074106e+05 0.000000e+00 0.000000e+00
-4.112825e+00 6.048072e+07 4.589312e+03 6.462244e+02 7.658425e-02 0.000000e+00 2.171011e-09 0.000000e+00 1.037257e+05 0.000000e+00 0.000000e+00
-4.066893e+00 5.944582e+07 4.563752e+03 7.009643e+02 8.156834e-02 0.000000e+00 2.366328e-09 0.000000e+00 1.000409e+05 0.000000e+00 0.000000e+00
-4.009984e+00 5.841092e+07 4.551011e+03 7.788870e+02 8.919882e-02 0.000000e+00 2.644436e-09 0.000000e+00 9.714047e+04 0.000000e+00 0.000000e+00
-3.951187e+00 5.737602e+07 4.540476e+03 8.607985e+02 9.728461e-02 0.000000e+00 2.936789e-09 0.000000e+00 9.437497e+04 0.000000e+00 0.000000e+00
-3.892390e+00 5.634111e+07 4.529941e+03 9.427100e+02 1.053704e-01 0.000000e+00 3.229142e-09 0.000000e+00 9.160947e+04 0.000000e+00 0.000000e+00
-3.833122e+00 5.530621e+07 4.519662e+03 1.026765e+03 1.136595e-01 0.000000e+00 3.528388e-09 0.000000e+00 8.885456e+04 0.000000e+00 0.000000e+00
-3.765974e+00 5.427131e+07 4.513667e+03 1.146659e+03 1.253493e-01 0.000000e+00 3.942925e-09 0.000000e+00 8.627682e+04 0.000000e+00 0.000000e+00
-3.698827e+00 5.323640e+07 4.507672e+03 1.266554e+03 1.370390e-01 0.000000e+00 4.357462e-09 0.000000e+00 8.369908e+04 0.000000e+00 0.000000e+00
-3.631680e+00 5.220150e+07 4.501678e+03 1.386449e+03 1.487288e-01 0.000000e+00 4.771998e-09 0.000000e+00 8.112134e+04 0.000000e+00 0.000000e+00
-3.560957e+00 5.116660e+07 4.502157e+03 1.538661e+03 1.634346e-01 0.000000e+00 5.294685e-09 0.000000e+00 7.865244e+04 0.000000e+00 0.000000e+00
-3.488845e+00 5.013170e+07 4.505153e+03 1.703431e+03 1.793124e-01 0.000000e+00 5.859395e-09 0.000000e+00 7.622584e+04 0.000000e+00 0.000000e+00
-3.416733e+00 4.909679e+07 4.508149e+03 1.868201e+03 1.951902e-01 0.000000e+00 6.424105e-09 0.000000e+00 7.379923e+04 0.000000e+00 0.000000e+00
-3.343514e+00 4.806189e+07 4.513016e+03 2.058467e+03 2.136457e-01 0.000000e+00 7.074794e-09 0.000000e+00 7.160634e+04 0.000000e+00 0.000000e+00
-3.268504e+00 4.702699e+07 4.520908e+03 2.289954e+03 2.362682e-01 0.000000e+00 7.864479e-09 0.000000e+00 6.979127e+04 0.000000e+00 0.000000e+00
-3.193494e+00 4.599208e+07 4.528799e+03 2.521441e+03 2.588908e-01 0.000000e+00 8.654164e-09 0.000000e+00 6.797620e+04 0.000000e+00 0.000000e+00
-3.118485e+00 4.495718e+07 4.536691e+03 2.752927e+03 2.815133e-01 0.000000e+00 9.443849e-09 0.000000e+00 6.616114e+04 0.000000e+00 0.000000e+00
-3.042690e+00 4.392228e+07 4.548622e+03 3.055706e+03 3.113243e-01 0.000000e+00 1.045309e-08 0.000000e+00 6.419286e+04 0.000000e+00 0.000000e+00
-2.966327e+00 4.288738e+07 4.563472e+03 3.409973e+03 3.463266e-01 0.000000e+00 1.162090e-08 0.000000e+00 6.211393e+04 0.000000e+00 0.000000e+00
-2.889965e+00 4.185247e+07 4.578321e+03 3.764239e+03 3.813290e-01 0.000000e+00 1.278870e-08 0.000000e+00 6.003501e+04 0.000000e+00 0.000000e+00
-2.813603e+00 4.081757e+07 4.593171e+03 4.118505e+03 4.163313e-01 0.000000e+00 1.395651e-08 0.000000e+00 5.795608e+04 0.000000e+00 0.000000e+00
-2.737240e+00 3.978267e+07 4.608020e+03 4.472771e+03 4.513337e-01 0.000000e+00 1.512431e-08 0.000000e+00 5.587715e+04 0.000000e+00 0.000000e+00
-2.661959e+00 3.874776e+07 4.624693e+03 4.995687e+03 5.030177e-01 0.000000e+00 1.681909e-08 0.000000e+00 5.497555e+04 0.000000e+00 0.000000e+00
-2.586844e+00 3.771286e+07 4.641646e+03 5.544544e+03 5.572676e-01 0.000000e+00 1.859493e-08 0.000000e+00 5.425504e+04 0.000000e+00 0.000000e+00
-2.511729e+00 3.667796e+07 4.658599e+03 6.093401e+03 6.115176e-01 0.000000e+00 2.037077e-08 0.000000e+00 5.353453e+04 0.000000e+00 0.000000e+00
-2.436614e+00 3.564306e+07 4.675552e+03 6.642258e+03 6.657676e-01 0.000000e+00 2.214661e-08 0.000000e+00 5.281402e+04 0.000000e+00 0.000000e+00
-2.361717e+00 3.460815e+07 4.692815e+03 7.234820e+03 7.244507e-01 0.000000e+00 2.405386e-08 0.000000e+00 5.235954e+04 0.000000e+00 0.000000e+00
