41 falc_41.dat
-5.290512e+00 1.398363e+08 6.845430e+03 3.004925e+00 1.012866e-01 0.000000e+00 5.319144e-12 1.000000e+03 4.765715e+05 0.000000e+00 5.235990e-01
-5.240564e+00 1.342908e+08 6.754009e+03 3.833096e+00 1.053737e-01 0.000000e+00 6.994307e-12 1.000000e+03 4.538775e+05 0.000000e+00 5.235990e-01
-5.190724e+00 1.287452e+08 6.652871e+03 5.195185e+00 1.085626e-01 0.000000e+00 9.930992e-12 1.000000e+03 4.276439e+05 0.000000e+00 5.235990e-01
-5.140656e+00 1.231997e+08 6.547364e+03 6.894015e+00 1.112264e-01 0.000000e+00 1.370233e-11 1.000000e+03 4.002619e+05 0.000000e+00 5.235990e-01
-5.089563e+00 1.176542e+08 6.431057e+03 9.586522e+00 1.123894e-01 0.000000e+00 1.998290e-11 1.000000e+03 3.707780e+05 0.000000e+00 5.235990e-01
-5.036377e+00 1.121087e+08 6.314596e+03 1.350775e+01 1.132916e-01 0.000000e+00 2.938024e-11 1.000000e+03 3.407201e+05 0.000000e+00 5.235990e-01
-4.980878e+00 1.065632e+08 6.197965e+03 1.878685e+01 1.139054e-01 0.000000e+00 4.222197e-11 1.000000e+03 3.100276e+05 0.000000e+00 5.235990e-01
-4.918955e+00 1.010177e+08 6.059833e+03 2.822070e+01 1.103427e-01 0.000000e+00 6.666085e-11 1.000000e+03 2.814233e+05 0.000000e+00 5.235990e-01
-4.854006e+00 9.547215e+07 5.914715e+03 4.011135e+01 1.052915e-01 0.000000e+00 9.822308e-11 1.000000e+03 2.532673e+05 0.000000e+00 5.235990e-01
-4.782684e+00 8.992663e+07 5.758990e+03 5.785952e+01 9.773459e-02 0.000000e+00 1.470616e-10 1.000000e+03 2.253649e+05 0.000000e+00 5.235990e-01
-4.703147e+00 8.438111e+07 5.578654e+03 8.633360e+01 8.606022e-02 0.000000e+00 2.294466e-10 1.000000e+03 2.012569e+05 0.000000e+00 5.235990e-01
-4.615257e+00 7.883560e+07 5.362776e+03 1.316192e+02 7.139786e-02 0.000000e+00 3.675260e-10 1.000000e+03 1.753366e+05 0.000000e+00 5.235990e-01
-4.514137e+00 7.329008e+07 5.104253e+03 2.061545e+02 5.775607e-02 0.000000e+00 6.153261e-10 1.000000e+03 1.498622e+05 0.000000e+00 5.235990e-01
-4.382787e+00 6.774456e+07 4.828715e+03 3.357322e+02 5.355979e-02 0.000000e+00 1.067548e-09 1.000000e+03 1.303871e+05 0.000000e+00 5.235990e-01
-4.189090e+00 6.219905e+07 4.631750e+03 5.553359e+02 6.830880e-02 0.000000e+00 1.846712e-09 1.000000e+03 1.098439e+05 0.000000e+00 5.235990e-01
-3.910140e+00 5.665353e+07 4.533121e+03 9.179825e+02 1.029295e-01 0.000000e+00 3.140886e-09 1.000000e+03 9.244432e+04 0.000000e+00 5.235990e-01
-3.556875e+00 5.110801e+07 4.502327e+03 1.547989e+03 1.643335e-01 0.000000e+00 5.326652e-09 1.000000e+03 7.851507e+04 0.000000e+00 5.235990e-01
-3.162358e+00 4.556250e+07 4.532075e+03 2.617530e+03 2.682814e-01 0.000000e+00 8.981962e-09 1.000000e+03 6.722277e+04 0.000000e+00 5.235990e-01
-2.754529e+00 4.001698e+07 4.604658e+03 4.392561e+03 4.434088e-01 0.000000e+00 1.485991e-08 1.000000e+03 5.634784e+04 0.000000e+00 5.235990e-01
-2.351991e+00 3.447146e+07 4.695332e+03 7.346372e+03 7.355780e-01 0.000000e+00 2.440585e-08 1.000000e+03 5.250213e+04 0.000000e+00 5.235990e-01
-1.958881e+00 2.892595e+07 4.799326e+03 1.227887e+04 1.227887e+00 0.000000e+00 3.984652e-08 1.000000e+03 5.834359e+04 0.000000e+00 5.235990e-01
-1.575685e+00 2.338043e+07 4.915820e+03 2.016329e+04 2.029355e+00 0.000000e+00 6.366521e-08 1.000000e+03 6.846376e+04 0.000000e+00 5.235990e-01
-1.206337e+00 1.783491e+07 5.052961e+03 3.187653e+04 3.290614e+00 0.000000e+00 9.754127e-08 1.000000e+03 8.840502e+04 0.000000e+00 5.235990e-01
-8.559365e-01 1.228940e+07 5.287332e+03 4.989988e+04 5.744075e+00 0.000000e+00 1.452569e-07 1.000000e+03 1.105751e+05 0.000000e+00 5.235990e-01
-5.102305e-01 6.743880e+06 5.652734e+03 7.614892e+04 1.207030e+01 0.000000e+00 2.057827e-07 1.000000e+03 1.328021e+05 0.000000e+00 5.235990e-01
-1.109193e-01 1.198364e+06 6.326068e+03 1.113905e+05 4.663322e+01 0.000000e+00 2.672206e-07 1.000000e+03 1.538952e+05 0.000000e+00 5.235990e-01
5.341696e-01 -4.347153e+06 7.731432e+03 1.536499e+05 5.951139e+02 0.000000e+00 3.014512e-07 1.000000e+03 1.705581e+05 0.000000e+00 5.235990e-01
1.372820e+00 -9.892670e+06 9.400000e+03 2.000000e+05 4.970000e+03 0.000000e+00 3.158000e-07 1.000000e+03 1.807000e+05 0.000000e+00 5.235990e-01
