100 falc_mod_100.dat
-5.611745e+00 1.710899e+08 7.400888e+03 8.420106e-01 9.045755e-02 0.000000e+00 1.161808e-12 0.000000e+00 5.915647e+05 0.000000e+00 0.000000e+00
-5.587104e+00 1.690096e+08 7.357917e+03 9.128001e-01 9.072895e-02 0.000000e+00 1.288234e-12 0.000000e+00 5.838525e+05 0.000000e+00 0.000000e+00
-5.562464e+00 1.669294e+08 7.314946e+03 9.835895e-01 9.100034e-02 0.000000e+00 1.414660e-12 0.000000e+00 5.761402e+05 0.000000e+00 0.000000e+00
-5.537823e+00 1.648491e+08 7.271974e+03 1.054379e+00 9.127174e-02 0.000000e+00 1.541086e-12 0.000000e+00 5.684280e+05 0.000000e+00 0.000000e+00
-5.513183e+00 1.627689e+08 7.229003e+03 1.125168e+00 9.154314e-02 0.000000e+00 1.667512e-12 0.000000e+00 5.607158e+05 0.000000e+00 0.000000e+00
-5.491081e+00 1.606886e+08 7.192710e+03 1.223819e+00 9.206783e-02 0.000000e+00 1.849942e-12 0.000000e+00 5.533691e+05 0.000000e+00 0.000000e+00
-5.469652e+00 1.586083e+08 7.158187e+03 1.329854e+00 9.265965e-02 0.000000e+00 2.047216e-12 0.000000e+00 5.461193e+05 0.000000e+00 0.000000e+00
-5.448223e+00 1.565281e+08 7.123664e+03 1.435889e+00 9.325147e-02 0.000000e+00 2.244491e-12 0.000000e+00 5.388695e+05 0.000000e+00 0.000000e+00
-5.426794e+00 1.544478e+08 7.089141e+03 1.541924e+00 9.384330e-02 0.000000e+00 2.441765e-12 0.000000e+00 5.316196e+05 0.000000e+00 0.000000e+00
-5.406747e+00 1.523676e+08 7.054369e+03 1.698157e+00 9.466340e-02 0.000000e+00 2.741570e-12 0.000000e+00 5.241063e+05 0.000000e+00 0.000000e+00
-5.387197e+00 1.502873e+08 7.019506e+03 1.872469e+00 9.556572e-02 0.000000e+00 3.078300e-12 0.000000e+00 5.164981e+05 0.000000e+00 0.000000e+00
-5.367648e+00 1.482070e+08 6.984644e+03 2.046781e+00 9.646804e-02 0.000000e+00 3.415029e-12 0.000000e+00 5.088899e+05 0.000000e+00 0.000000e+00
-5.348098e+00 1.461268e+08 6.949781e+03 2.221093e+00 9.737036e-02 0.000000e+00 3.751759e-12 0.000000e+00 5.012817e+05 0.000000e+00 0.000000e+00
-5.328548e+00 1.440465e+08 6.914919e+03 2.395405e+00 9.827269e-02 0.000000e+00 4.088489e-12 0.000000e+00 4.936735e+05 0.000000e+00 0.000000e+00
-5.309697e+00 1.419663e+08 6.880544e+03 2.686833e+00 9.971684e-02 0.000000e+00 4.675730e-12 0.000000e+00 4.852881e+05 0.000000e+00 0.000000e+00
-5.290960e+00 1.398860e+08 6.846250e+03 2.997500e+00 1.012500e-01 0.000000e+00 5.304125e-12 0.000000e+00 4.767750e+05 0.000000e+00 0.000000e+00
-5.272223e+00 1.378057e+08 6.811956e+03 3.308167e+00 1.027832e-01 0.000000e+00 5.932520e-12 0.000000e+00 4.682619e+05 0.000000e+00 0.000000e+00
-5.253486e+00 1.357255e+08 6.777661e+03 3.618834e+00 1.043163e-01 0.000000e+00 6.560915e-12 0.000000e+00 4.597488e+05 0.000000e+00 0.000000e+00
-5.234749e+00 1.336452e+08 6.743367e+03 3.929501e+00 1.058495e-01 0.000000e+00 7.189310e-12 0.000000e+00 4.512357e+05 0.000000e+00 0.000000e+00
-5.216056e+00 1.315650e+08 6.705190e+03 4.453479e+00 1.070238e-01 0.000000e+00 8.321705e-12 0.000000e+00 4.413085e+05 0.000000e+00 0.000000e+00
-5.197367e+00 1.294847e+08 6.666591e+03 5.000676e+00 1.081591e-01 0.000000e+00 9.508965e-12 0.000000e+00 4.312274e+05 0.000000e+00 0.000000e+00
-5.178679e+00 1.274044e+08 6.627992e+03 5.547874e+00 1.092943e-01 0.000000e+00 1.069623e-11 0.000000e+00 4.211462e+05 0.000000e+00 0.000000e+00
-5.159990e+00 1.253242e+08 6.589393e+03 6.095072e+00 1.104296e-01 0.000000e+00 1.188349e-11 0.000000e+00 4.110651e+05 0.000000e+00 0.000000e+00
-5.141063e+00 1.232439e+08 6.548291e+03 6.872559e+00 1.112171e-01 0.000000e+00 1.365227e-11 0.000000e+00 4.004968e+05 0.000000e+00 0.000000e+00
-5.121897e+00 1.211637e+08 6.504662e+03 7.882584e+00 1.116534e-01 0.000000e+00 1.600827e-11 0.000000e+00 3.894367e+05 0.000000e+00 0.000000e+00
-5.102730e+00 1.190834e+08 6.461032e+03 8.892609e+00 1.120897e-01 0.000000e+00 1.836427e-11 0.000000e+00 3.783766e+05 0.000000e+00 0.000000e+00
-5.083564e+00 1.170031e+08 6.417402e+03 9.902634e+00 1.125260e-01 0.000000e+00 2.072027e-11 0.000000e+00 3.673165e+05 0.000000e+00 0.000000e+00
-5.064397e+00 1.149229e+08 6.373773e+03 1.091266e+01 1.129623e-01 0.000000e+00 2.307627e-11 0.000000e+00 3.562564e+05 0.000000e+00 0.000000e+00
-5.043722e+00 1.128426e+08 6.330032e+03 1.280908e+01 1.132104e-01 0.000000e+00 2.768068e-11 0.000000e+00 3.447821e+05 0.000000e+00 0.000000e+00
-5.022903e+00 1.107624e+08 6.286281e+03 1.478940e+01 1.134406e-01 0.000000e+00 3.249793e-11 0.000000e+00 3.332686e+05 0.000000e+00 0.000000e+00
-5.002084e+00 1.086821e+08 6.242529e+03 1.676972e+01 1.136709e-01 0.000000e+00 3.731518e-11 0.000000e+00 3.217551e+05 0.000000e+00 0.000000e+00
-4.981265e+00 1.066019e+08 6.198778e+03 1.875004e+01 1.139012e-01 0.000000e+00 4.213243e-11 0.000000e+00 3.102416e+05 0.000000e+00 0.000000e+00
-4.958820e+00 1.045216e+08 6.149585e+03 2.178196e+01 1.130743e-01 0.000000e+00 4.988500e-11 0.000000e+00 2.992566e+05 0.000000e+00 0.000000e+00
-4.935152e+00 1.024413e+08 6.096299e+03 2.560460e+01 1.114526e-01 0.000000e+00 5.984472e-11 0.000000e+00 2.886691e+05 0.000000e+00 0.000000e+00
-4.911484e+00 1.003611e+08 6.043014e+03 2.942725e+01 1.098309e-01 0.000000e+00 6.980444e-11 0.000000e+00 2.780815e+05 0.000000e+00 0.000000e+00
-4.887817e+00 9.828081e+07 5.989729e+03 3.324989e+01 1.082091e-01 0.000000e+00 7.976416e-11 0.000000e+00 2.674939e+05 0.000000e+00 0.000000e+00
-4.863368e+00 9.620055e+07 5.935151e+03 3.778806e+01 1.062810e-01 0.000000e+00 9.183295e-11 0.000000e+00 2.569351e+05 0.000000e+00 0.000000e+00
-4.836631e+00 9.412029e+07 5.876787e+03 4.442317e+01 1.034549e-01 0.000000e+00 1.100826e-10 0.000000e+00 2.464602e+05 0.000000e+00 0.000000e+00
-4.809894e+00 9.204004e+07 5.818423e+03 5.105827e+01 1.006289e-01 0.000000e+00 1.283322e-10 0.000000e+00 2.359853e+05 0.000000e+00 0.000000e+00
-4.783157e+00 8.995978e+07 5.760058e+03 5.769338e+01 9.780282e-02 0.000000e+00 1.465818e-10 0.000000e+00 2.255105e+05 0.000000e+00 0.000000e+00
-4.753323e+00 8.787952e+07 5.692419e+03 6.837067e+01 9.342503e-02 0.000000e+00 1.774738e-10 0.000000e+00 2.164655e+05 0.000000e+00 0.000000e+00
-4.723487e+00 8.579926e+07 5.624771e+03 7.905199e+01 8.904568e-02 0.000000e+00 2.083784e-10 0.000000e+00 2.074220e+05 0.000000e+00 0.000000e+00
-4.693076e+00 8.371900e+07 5.554635e+03 9.087804e+01 8.444065e-02 0.000000e+00 2.430231e-10 0.000000e+00 1.982482e+05 0.000000e+00 0.000000e+00
-4.660222e+00 8.163874e+07 5.473923e+03 1.075728e+02 7.887574e-02 0.000000e+00 2.935746e-10 0.000000e+00 1.885202e+05 0.000000e+00 0.000000e+00
-4.627367e+00 7.955848e+07 5.393210e+03 1.242675e+02 7.331082e-02 0.000000e+00 3.441261e-10 0.000000e+00 1.787922e+05 0.000000e+00 0.000000e+00
-4.591357e+00 7.747822e+07 5.301636e+03 1.480157e+02 6.784066e-02 0.000000e+00 4.212175e-10 0.000000e+00 1.687225e+05 0.000000e+00 0.000000e+00
-4.554729e+00 7.539796e+07 5.207937e+03 1.731442e+02 6.238905e-02 0.000000e+00 5.035028e-10 0.000000e+00 1.585859e+05 0.000000e+00 0.000000e+00
-4.514716e+00 7.331770e+07 5.105729e+03 2.056211e+02 5.780488e-02 0.000000e+00 6.134807e-10 0.000000e+00 1.499559e+05 0.000000e+00 0.000000e+00
-4.471157e+00 7.123744e+07 4.994608e+03 2.457954e+02 5.412936e-02 0.000000e+00 7.524667e-10 0.000000e+00 1.429040e+05 0.000000e+00 0.000000e+00
-4.424863e+00 6.915718e+07 4.887202e+03 2.900060e+02 5.145958e-02 0.000000e+00 9.061237e-10 0.000000e+00 1.357307e+05 0.000000e+00 0.000000e+00
-4.362900e+00 6.707692e+07 4.801072e+03 3.573436e+02 5.455241e-02 0.000000e+00 1.143841e-09 0.000000e+00 1.278616e+05 0.000000e+00 0.000000e+00
-4.300938e+00 6.499666e+07 4.714943e+03 4.246811e+02 5.764523e-02 0.000000e+00 1.381558e-09 0.000000e+00 1.199925e+05 0.000000e+00 0.000000e+00
-4.220929e+00 6.291641e+07 4.649467e+03 5.173922e+02 6.485400e-02 0.000000e+00 1.711326e-09 0.000000e+00 1.123981e+05 0.000000e+00 0.000000e+00
-4.128600e+00 6.083615e+07 4.598090e+03 6.274249e+02 7.487254e-02 0.000000e+00 2.103932e-09 0.000000e+00 1.049912e+05 0.000000e+00 0.000000e+00
-4.029583e+00 5.875589e+07 4.554523e+03 7.515832e+02 8.650355e-02 0.000000e+00 2.546985e-09 0.000000e+00 9.806230e+04 0.000000e+00 0.000000e+00
-3.911395e+00 5.667563e+07 4.533346e+03 9.162335e+02 1.027568e-01 0.000000e+00 3.134644e-09 0.000000e+00 9.250337e+04 0.000000e+00 0.000000e+00
-3.787000e+00 5.459537e+07 4.515544e+03 1.109117e+03 1.216889e-01 0.000000e+00 3.813121e-09 0.000000e+00 8.708399e+04 0.000000e+00 0.000000e+00
-3.652028e+00 5.251511e+07 4.503494e+03 1.350117e+03 1.451865e-01 0.000000e+00 4.646381e-09 0.000000e+00 8.190248e+04 0.000000e+00 0.000000e+00
-3.509969e+00 5.043485e+07 4.504276e+03 1.655165e+03 1.746614e-01 0.000000e+00 5.693975e-09 0.000000e+00 7.693666e+04 0.000000e+00 0.000000e+00
-3.364728e+00 4.835459e+07 4.510784e+03 1.992996e+03 2.072474e-01 0.000000e+00 6.851449e-09 0.000000e+00 7.211969e+04 0.000000e+00 0.000000e+00
-3.213952e+00 4.627433e+07 4.526647e+03 2.458308e+03 2.527210e-01 0.000000e+00 8.438796e-09 0.000000e+00 6.847122e+04 0.000000e+00 0.000000e+00
-3.062745e+00 4.419407e+07 4.544723e+03 2.962667e+03 3.021317e-01 0.000000e+00 1.014640e-08 0.000000e+00 6.473884e+04 0.000000e+00 0.000000e+00
-2.909248e+00 4.211381e+07 4.574572e+03 3.674778e+03 3.724900e-01 0.000000e+00 1.249380e-08 0.000000e+00 6.055999e+04 0.000000e+00 0.000000e+00
-2.755752e+00 4.003355e+07 4.604420e+03 4.386888e+03 4.428483e-01 0.000000e+00 1.484121e-08 0.000000e+00 5.638113e+04 0.000000e+00 0.000000e+00
-2.604295e+00 3.795329e+07 4.637708e+03 5.417031e+03 5.446641e-01 0.000000e+00 1.818236e-08 0.000000e+00 5.442243e+04 0.000000e+00 0.000000e+00
-2.453306e+00 3.587303e+07 4.671785e+03 6.520289e+03 6.537120e-01 0.000000e+00 2.175198e-08 0.000000e+00 5.297414e+04 0.000000e+00 0.000000e+00
-2.303698e+00 3.379278e+07 4.707825e+03 7.900251e+03 7.908270e-01 0.000000e+00 2.615355e-08 0.000000e+00 5.321010e+04 0.000000e+00 0.000000e+00
-2.155674e+00 3.171252e+07 4.746119e+03 9.597953e+03 9.601717e-01 0.000000e+00 3.151046e-08 0.000000e+00 5.538009e+04 0.000000e+00 0.000000e+00
-2.008028e+00 2.963226e+07 4.784897e+03 1.139874e+04 1.139874e+00 0.000000e+00 3.716141e-08 0.000000e+00 5.756446e+04 0.000000e+00 0.000000e+00
-1.863277e+00 2.755200e+07 4.827392e+03 1.399094e+04 1.399094e+00 0.000000e+00 4.506974e-08 0.000000e+00 5.985919e+04 0.000000e+00 0.000000e+00
-1.718526e+00 2.547174e+07 4.869887e+03 1.658314e+04 1.658314e+00 0.000000e+00 5.297806e-08 0.000000e+00 6.215392e+04 0.000000e+00 0.000000e+00
-1.576436e+00 2.339148e+07 4.915572e+03 2.014278e+04 2.027213e+00 0.000000e+00 6.360426e-08 0.000000e+00 6.842387e+04 0.000000e+00 0.000000e+00
-1.435176e+00 2.131122e+07 4.962253e+03 2.400454e+04 2.430364e+00 0.000000e+00 7.507922e-08 0.000000e+00 7.593521e+04 0.000000e+00 0.000000e+00
-1.296636e+00 1.923096e+07 5.013718e+03 2.840071e+04 2.903789e+00 0.000000e+00 8.779215e-08 0.000000e+00 8.341553e+04 0.000000e+00 0.000000e+00
-1.162477e+00 1.715070e+07 5.075663e+03 3.377040e+04 3.516625e+00 0.000000e+00 1.027897e-07 0.000000e+00 9.107508e+04 0.000000e+00 0.000000e+00
-1.029842e+00 1.507044e+07 5.151028e+03 3.987537e+04 4.270792e+00 0.000000e+00 1.195944e-07 0.000000e+00 9.958394e+04 0.000000e+00 0.000000e+00
-8.995676e-01 1.299018e+07 5.251137e+03 4.721668e+04 5.321934e+00 0.000000e+00 1.385317e-07 0.000000e+00 1.077595e+05 0.000000e+00 0.000000e+00
-7.706871e-01 1.090992e+07 5.364756e+03 5.570668e+04 6.745057e+00 0.000000e+00 1.593591e-07 0.000000e+00 1.162713e+05 0.000000e+00 0.000000e+00
-6.417924e-01 8.829664e+06 5.496803e+03 6.532940e+04 8.795440e+00 0.000000e+00 1.818970e-07 0.000000e+00 1.245018e+05 0.000000e+00 0.000000e+00
-5.105868e-01 6.749404e+06 5.652269e+03 7.611794e+04 1.205835e+01 0.000000e+00 2.057177e-07 0.000000e+00 1.327790e+05 0.000000e+00 0.000000e+00
-3.743963e-01 4.669145e+06 5.846111e+03 8.807604e+04 1.769680e+01 0.000000e+00 2.298728e-07 0.000000e+00 1.411652e+05 0.000000e+00 0.000000e+00
-2.234138e-01 2.588886e+06 6.116386e+03 1.017239e+05 3.067860e+01 0.000000e+00 2.527519e-07 0.000000e+00 1.488552e+05 0.000000e+00 0.000000e+00
-4.863936e-02 5.086265e+05 6.448427e+03 1.162166e+05 6.044981e+01 0.000000e+00 2.738225e-07 0.000000e+00 1.564288e+05 0.000000e+00 0.000000e+00
1.644898e-01 -1.571633e+06 6.897264e+03 1.317725e+05 1.456342e+02 0.000000e+00 2.904589e-07 0.000000e+00 1.642135e+05 0.000000e+00 0.000000e+00
4.333285e-01 -3.651892e+06 7.515977e+03 1.480897e+05 4.215860e+02 0.000000e+00 2.991120e-07 0.000000e+00 1.691463e+05 0.000000e+00 0.000000e+00
7.430747e-01 -5.732151e+06 8.169050e+03 1.647263e+05 1.111377e+03 0.000000e+00 3.053179e-07 0.000000e+00 1.731293e+05 0.000000e+00 0.000000e+00
1.064781e+00 -7.812411e+06 8.834529e+03 1.813632e+05 2.610752e+03 0.000000e+00 3.093408e-07 0.000000e+00 1.758965e+05 0.000000e+00 0.000000e+00
1.372820e+00 -9.892670e+06 9.400000e+03 2.000000e+05 4.970000e+03 0.000000e+00 3.158000e-07 0.000000e+00 1.807000e+05 0.000000e+00 0.000000e+00
