5.895040000000995e-05 3.087162786294381e+14 2.061157264776820e+09 2.174970700859496e+09 8.574469801583226e+11 
5.895060000000996e-05 3.077555377183114e+14 2.237119660210164e+09 2.335507081556954e+09 9.131680574650519e+11 
5.895080000000996e-05 3.067315219805211e+14 2.433121851999774e+09 2.510444981264863e+09 9.737201457241031e+11 
5.895100000000997e-05 3.056387706681130e+14 2.641730370072879e+09 2.702628152431747e+09 1.039564946122001e+12 
5.895120000000998e-05 3.044710732522954e+14 2.873452294923402e+09 2.913083257760712e+09 1.111276458287972e+12 
5.895140000000998e-05 3.032217019779969e+14 3.127777979843428e+09 3.144765308006232e+09 1.189555396995438e+12 
5.895160000000999e-05 3.018830357508877e+14 3.406711043833041e+09 3.400682751400111e+09 1.275113106842672e+12 
5.895180000000999e-05 3.004462848870780e+14 3.763641150081467e+09 3.670524361526443e+09 1.369287553806097e+12 
5.895200000001000e-05 2.989026017306054e+14 4.052675026695991e+09 4.000832512505503e+09 1.472092272783043e+12 
5.895220000001000e-05 2.972408518828639e+14 4.417808901130475e+09 4.354827134698336e+09 1.584543623127322e+12 
5.895240000001000e-05 2.954498951443860e+14 4.822207091440317e+09 4.753472402948756e+09 1.708761245548457e+12 
5.895260000001001e-05 2.935158418472808e+14 5.267611293829363e+09 5.207686387571019e+09 1.845747801888421e+12 
5.895280000001002e-05 2.914242800921226e+14 5.738631850590892e+09 5.686712378182820e+09 1.997006593069631e+12 
5.895300000001002e-05 2.891579083740682e+14 6.295129171006223e+09 6.330189621923224e+09 2.164418187899107e+12 
5.895320000001003e-05 2.866983318421224e+14 6.887736178948337e+09 6.998049766087689e+09 2.349950876440258e+12 
5.895340000001003e-05 2.840237866388184e+14 7.542285774389010e+09 7.796680143882648e+09 2.555938758921396e+12 
5.895360000001003e-05 2.811102696051806e+14 8.280057695709889e+09 8.721234882786818e+09 2.785166327280261e+12 
5.895380000001004e-05 2.779302675791479e+14 9.096969820946384e+09 9.828185116099983e+09 3.040640966229284e+12 
5.895400000001005e-05 2.744527719266265e+14 1.001549860741502e+10 1.114073421220176e+10 3.325945029225548e+12 
5.895420000001005e-05 2.706426025981281e+14 1.106105328192085e+10 1.270574126241467e+10 3.645177077701655e+12 
5.895440000001006e-05 2.664598772703715e+14 1.225503267425923e+10 1.458803557600622e+10 4.001210295778593e+12 
5.895460000001006e-05 2.618593249194352e+14 1.361561150143061e+10 1.681631786533355e+10 4.391737907351861e+12 
5.895480000001006e-05 2.567902002598679e+14 1.520115217072139e+10 1.949840970456632e+10 4.827812461429560e+12 
5.895500000001008e-05 2.511953321789877e+14 1.706676993891864e+10 2.273185239393880e+10 5.314556683751737e+12 
5.895520000001007e-05 2.450109194650533e+14 1.928126465318891e+10 2.663280170840032e+10 5.857205040425121e+12 
5.895540000001008e-05 2.381665008797135e+14 2.192914363446869e+10 3.133868450353996e+10 6.460777283117020e+12 
5.895560000001008e-05 2.305854986181158e+14 2.511229594048142e+10 3.701085724444662e+10 7.129524179440508e+12 
5.895580000001010e-05 2.221867507002444e+14 2.895084138675018e+10 4.383691414371696e+10 7.866021431902819e+12 
5.895600000001009e-05 2.128876009772287e+14 3.358287242855844e+10 5.203105883035198e+10 8.669728906788553e+12 
5.895620000001009e-05 2.026098769281307e+14 3.915941734074882e+10 6.183423860591002e+10 9.534823325428416e+12 
5.895640000001011e-05 1.912891086247014e+14 4.583600900149719e+10 7.350852543499567e+10 1.044746082830433e+13 
5.895660000001011e-05 1.788912937030511e+14 5.377621947156555e+10 8.729338460952356e+10 1.137934994194583e+13 
5.895680000001011e-05 1.654342713376943e+14 6.309787860035548e+10 1.033896262119745e+11 1.228387834337479e+13 
5.895700000001011e-05 1.510232215445694e+14 7.382532274431924e+10 1.219434751936116e+11 1.308816285860496e+13 
5.895720000001013e-05 1.358763825128211e+14 8.583779926150526e+10 1.428051251210699e+11 1.369252528788697e+13 
5.895740000001013e-05 1.203193003920048e+14 9.947523688507492e+10 1.666098300992008e+11 1.402519677946457e+13 
5.895760000001012e-05 1.046423599348460e+14 1.171011666747178e+11 1.971494701753641e+11 1.419500656132026e+13 
5.895780000001013e-05 8.879127187944084e+13 1.483239815117729e+11 2.437387907471926e+11 1.445321967595645e+13 
5.895800000001013e-05 7.143610382923853e+13 2.413934995133964e+11 3.279027145909528e+11 1.531300282533666e+13 
5.895820000001014e-05 5.067939196211288e+13 5.162774761511766e+11 4.790447181857007e+11 1.789947378576988e+13 
5.895840000001015e-05 2.992521327025514e+13 6.616109379684712e+11 4.291348861118056e+11 1.595641479224793e+13 
5.895860000001015e-05 1.565239401458617e+13 3.543821502417449e+11 1.666221510476994e+11 7.929626456592404e+12 
5.895880000001015e-05 8.829205581835531e+12 8.881209893865137e+10 2.245985816716845e+10 2.478456432472919e+12 
5.895900000001016e-05 6.718835209308598e+12 1.339528945349889e+10 -1.667918364221396e+10 6.575147127969326e+11 
5.895920000001017e-05 6.236838943923072e+12 1.371974638836703e+09 -2.279484305870218e+10 7.160478887487790e+10 
5.895940000001016e-05 6.442623512329180e+12 6.030320274608451e+09 -2.047367615350900e+10 -3.841011223250705e+11 
5.895960000001018e-05 7.740130304422791e+12 4.721232869299259e+10 1.155566626416337e+09 -1.555407966271132e+12 
5.895980000001018e-05 1.239820018321835e+13 2.322553370033205e+11 9.663582515593585e+10 -5.409469342375506e+12 
5.896000000001019e-05 2.392480026496765e+13 5.833107164358412e+11 3.362873029241090e+11 -1.330615665042839e+13 
5.896020000001019e-05 4.279425766816734e+13 6.213133502587283e+11 5.013679067119044e+11 -1.814407613076414e+13 
5.896040000001018e-05 6.431467118360895e+13 3.179211508767302e+11 3.814580954853297e+11 -1.623521208529861e+13 
5.896060000001020e-05 8.288575983591467e+13 1.696675760472572e+11 2.669641451462210e+11 -1.460280078575452e+13 
5.896080000001020e-05 9.898392255336328e+13 1.257234453281089e+11 2.113857554018088e+11 -1.426793261573193e+13 
5.896100000001020e-05 1.146898272336116e+14 1.051836346711515e+11 1.764973955327390e+11 -1.409658087421504e+13 
5.896120000001021e-05 1.303125474162381e+14 9.047383012804973e+10 1.508944027187251e+11 -1.383973905643116e+13 
5.896140000001022e-05 1.456466498484890e+14 7.799390499691312e+10 1.291475747673623e+11 -1.333310368743375e+13 
5.896160000001023e-05 1.603531089867068e+14 6.678888245226694e+10 1.097568505355400e+11 -1.258797583224421e+13 
5.896180000001023e-05 1.741689531609387e+14 5.695810246365639e+10 9.278573251674110e+10 -1.170958939539320e+13 
5.896200000001023e-05 1.869513753569398e+14 4.853439748989076e+10 7.819494820715228e+10 -1.078046240125512e+13 
5.896220000001023e-05 1.986554152441170e+14 4.141877998243580e+10 6.578767571274303e+10 -9.856509814791684e+12 
5.896240000001024e-05 2.092990753274749e+14 3.546379527196724e+10 5.534415189565679e+10 -8.972188813312068e+12 
5.896260000001024e-05 2.189385798889357e+14 3.051019633046636e+10 4.660107293750502e+10 -8.145308809829848e+12 
5.896280000001025e-05 2.276484229876953e+14 2.640355085738969e+10 3.930971117933090e+10 -7.384326978990416e+12 
5.896300000001026e-05 2.355105997264517e+14 2.299990151725476e+10 3.324640495137594e+10 -6.691387534836871e+12 
5.896320000001026e-05 2.426072968531189e+14 2.017261091347050e+10 2.821381345347941e+10 -6.064823338174927e+12 
5.896340000001026e-05 2.490170145052332e+14 1.781325324886887e+10 2.404129362347958e+10 -5.500853913596197e+12 
5.896360000001027e-05 2.548125400539498e+14 1.583121444146425e+10 2.058308707083543e+10 -4.994652835753957e+12 
5.896380000001027e-05 2.600601078884624e+14 1.415226672995483e+10 1.771567732698396e+10 -4.541012128152942e+12 
5.896400000001028e-05 2.648192605937224e+14 1.271662012223648e+10 1.533511185499520e+10 -4.134739244713238e+12 
5.896420000001028e-05 2.691430184875293e+14 1.146814584677408e+10 1.333497149041565e+10 -3.767229064199732e+12 
5.896440000001029e-05 2.730785461135539e+14 1.037140032537423e+10 1.166514402492721e+10 -3.434726487612593e+12 
5.896460000001029e-05 2.766676349523583e+14 9.408646352652912e+09 1.026999974172197e+10 -3.137796576038250e+12 
5.896480000001029e-05 2.799470799864660e+14 8.556098791627476e+09 9.097949643672485e+09 -2.872088536351408e+12 
5.896500000001031e-05 2.829493582453131e+14 7.791933532038325e+09 8.110938646978557e+09 -2.633879162403251e+12 
5.896520000001030e-05 2.857031710073516e+14 7.108170432445982e+09 7.254357813032146e+09 -2.419970277757368e+12 
5.896540000001032e-05 2.882337079018411e+14 6.496751653943685e+09 6.544256611867025e+09 -2.227389333041829e+12 
5.896560000001032e-05 2.905634485663470e+14 5.939178843005114e+09 5.920343466337330e+09 -2.053720015731468e+12 
5.896580000001032e-05 2.927122557000406e+14 5.434607305539502e+09 5.381670086014376e+09 -1.896984140728010e+12 
5.896600000001033e-05 2.946973242810809e+14 4.988535620969849e+09 4.940893463015582e+09 -1.755135569332651e+12 
5.896620000001032e-05 2.965345969521118e+14 4.555695177927359e+09 4.489572290466360e+09 -1.626527206969012e+12 
5.896640000001033e-05 2.982378273372366e+14 4.134289714236568e+09 4.137039984094440e+09 -1.510218492875062e+12 
5.896660000001033e-05 2.998189410771512e+14 3.830859770870893e+09 3.791663037166365e+09 -1.403947802262314e+12 
5.896680000001035e-05 3.012895465925876e+14 3.510638831632908e+09 3.496697426469660e+09 -1.306651874154016e+12 
5.896700000001035e-05 3.026587459227636e+14 3.222400683330292e+09 3.231326144335760e+09 -1.218323357479563e+12 
5.896720000001036e-05 3.039357352609633e+14 2.959602553950493e+09 2.991422007900295e+09 -1.137558674373379e+12 
5.896740000001036e-05 3.051284305817071e+14 2.717345766069220e+09 2.774320787124646e+09 -1.063614460842672e+12 
5.896760000001037e-05 3.062438313742978e+14 2.501660839688535e+09 2.575592449954054e+09 -9.957587491398002e+11 
5.896780000001036e-05 3.072883858807698e+14 2.302172082988648e+09 2.394648769667624e+09 -9.333924465343207e+11 
5.896800000001036e-05 3.082677461514554e+14 2.120410256195099e+09 2.229088583885416e+09 -8.760341211473291e+11 
5.896820000001038e-05 3.091871502370816e+14 1.954578620867336e+09 2.077242517720282e+09 -8.231796124004086e+11 
5.896840000001038e-05 3.100512893788798e+14 1.803224920284030e+09 1.937713323729724e+09 -7.744055679895249e+11 
5.896860000001039e-05 3.108644149976268e+14 1.665046373309885e+09 1.809290073363432e+09 -7.293341959830549e+11 
5.896880000001039e-05 3.116303849250003e+14 1.538827212893102e+09 1.690910882755347e+09 -6.876279606660328e+11 
5.896900000001040e-05 3.123527067571114e+14 1.423480520695064e+09 1.581644959397809e+09 -6.489848439178230e+11 
5.896920000001041e-05 3.130345732568054e+14 1.318006752996433e+09 1.480672007227624e+09 -6.131339744436678e+11 
5.896940000001041e-05 3.136788957901010e+14 1.221501925637883e+09 1.387259734366208e+09 -5.798321727163724e+11 
5.896960000001042e-05 3.142883327758838e+14 1.133142405277539e+09 1.300756215442318e+09 -5.488607456341052e+11 
5.896980000001041e-05 3.148653151839554e+14 1.052183506248533e+09 1.220574689670249e+09 -5.200227218983831e+11 
5.897000000001042e-05 3.154120690927559e+14 9.779499658097098e+08 1.146187014931565e+09 -4.931404240919341e+11 
5.897020000001042e-05 3.159306357048815e+14 9.098281520544077e+08 1.077117760931847e+09 -4.680533443467038e+11 
5.897040000001043e-05 3.164228892083385e+14 8.472642271275364e+08 1.012934901027735e+09 -4.446162719469885e+11 
5.897060000001044e-05 3.168905526865416e+14 7.897557162169473e+08 9.532472442987213e+08 -4.226976496533089e+11 
5.897080000001044e-05 3.173352122659582e+14 7.368490780058680e+08 8.976979928407733e+08 -4.021781247261170e+11 
5.897100000001044e-05 3.177583298230130e+14 6.881331398232343e+08 8.459627186700509e+08 -3.829492692673640e+11 
5.897120000001046e-05 3.181612542991703e+14 6.432360367098734e+08 7.977452137561957e+08 -3.649124471438446e+11 
5.897140000001046e-05 3.185452319260620e+14 6.018212239087251e+08 7.527748460869656e+08 -3.479778139159665e+11 
5.897160000001046e-05 3.189114153279822e+14 5.635840574959633e+08 7.108040642237145e+08 -3.320634284545457e+11 
5.897180000001046e-05 3.192608717307140e+14 5.282486221861420e+08 6.716062545138094e+08 -3.170944638190475e+11 
5.897200000001047e-05 3.195945903714959e+14 4.955652624375747e+08 6.349734694103676e+08 -3.030025068399949e+11 
5.897220000001047e-05 3.199134891674215e+14 4.653073235862035e+08 6.007153425024022e+08 -2.897249337116243e+11 
5.897240000001049e-05 3.202184207261396e+14 4.372695715806520e+08 5.686568633531563e+08 -2.772043524330930e+11 
5.897260000001048e-05 3.205101777903232e+14 4.112657540259295e+08 5.386373155851370e+08 -2.653881062968474e+11 
5.897280000001048e-05 3.207894981673898e+14 3.871267741195900e+08 5.105089769465708e+08 -2.542278288642254e+11 
5.897300000001050e-05 3.210570691703279e+14 3.646991606167600e+08 4.841358319541236e+08 -2.436790462306991e+11 
5.897320000001049e-05 3.213135317202077e+14 3.438432377155136e+08 4.593928545250384e+08 -2.337008202480076e+11 
5.897340000001050e-05 3.215594839641133e+14 3.244320799547080e+08 4.361647624249175e+08 -2.242554276212007e+11 
5.897360000001050e-05 3.217954846644903e+14 3.063501261641590e+08 4.143453326745271e+08 -2.153080723912156e+11 
5.897380000001052e-05 3.220220562250856e+14 2.894920963526110e+08 3.938366166498886e+08 -2.068266264852931e+11 
5.897400000001052e-05 3.222396874709551e+14 2.737620706001227e+08 3.745481708748200e+08 -1.987813964055177e+11 
5.897420000001053e-05 3.224488361970601e+14 2.590724563463508e+08 3.563965733596793e+08 -1.911449125762685e+11 
5.897440000001054e-05 3.226499315071763e+14 2.453433378885685e+08 3.393046872810832e+08 -1.838917389170969e+11 
5.897460000001052e-05 3.228433758549715e+14 2.325016479952737e+08 3.232012506415048e+08 -1.769983007334661e+11 
5.897480000001054e-05 3.230295470551294e+14 2.204806059610271e+08 3.080203042273748e+08 -1.704427291406607e+11 
5.897500000001053e-05 3.232088000642941e+14 2.092190622402221e+08 2.937008333715550e+08 -1.642047198979793e+11 
5.897520000001055e-05 3.233814685616415e+14 1.986610128484622e+08 2.801863249431011e+08 -1.582654051503195e+11 
5.897540000001055e-05 3.235478664723768e+14 1.887551022739168e+08 2.674244307342157e+08 -1.526072371934057e+11 
5.897560000001056e-05 3.237082893667781e+14 1.794542301235498e+08 2.553665965613662e+08 -1.472138827719949e+11 
5.897580000001055e-05 3.238630157052209e+14 1.707151333636256e+08 2.439677964815407e+08 -1.420701267848311e+11 
5.897600000001056e-05 3.240123079990450e+14 1.624980576315842e+08 2.331862330438452e+08 -1.371617845281375e+11 
5.897620000001056e-05 3.241564139131121e+14 1.547664329500708e+08 2.229830962448576e+08 -1.324756217723924e+11 
5.897640000001057e-05 3.242955672167236e+14 1.474866058629762e+08 2.133223116881030e+08 -1.279992817197578e+11 
5.897660000001058e-05 3.244299887618165e+14 1.406275683988146e+08 2.041703460733255e+08 -1.237212183633202e+11 
5.897680000001059e-05 3.245598872524743e+14 1.341607341812828e+08 1.954960018598963e+08 -1.196306353582782e+11 
5.897700000001059e-05 3.246854600927174e+14 1.280597267600697e+08 1.872702409115369e+08 -1.157174302509661e+11 
5.897720000001059e-05 3.248068941011820e+14 1.223001931545050e+08 1.794660154557480e+08 -1.119721432963407e+11 
5.897740000001060e-05 3.249243661404595e+14 1.168596252150767e+08 1.720581257832003e+08 -1.083859104834988e+11 
5.897760000001060e-05 3.250380437812960e+14 1.117172086060602e+08 1.650230748955053e+08 -1.049504204750100e+11 
5.897780000001060e-05 3.251480859004901e+14 1.068536810156962e+08 1.583389412728770e+08 -1.016578750711890e+11 
5.897800000001059e-05 3.252546431295551e+14 1.022512018380351e+08 1.519852635986446e+08 -9.850095272967155e+10 
5.897820000001062e-05 3.253578584617480e+14 9.789323402393498e+07 1.459429351214423e+08 -9.547277518928752e+10 
5.897840000001062e-05 3.254578676396799e+14 9.376443944036022e+07 1.401941016665014e+08 -9.256687655309267e+10 
5.897860000001063e-05 3.255547996232931e+14 8.985058201275626e+07 1.347220703320250e+08 -8.977717490795978e+10 
5.897880000001063e-05 3.256487769623024e+14 8.613843785707790e+07 1.295112276659293e+08 -8.709794608558823e+10 
5.897900000001063e-05 3.257399162305328e+14 8.261571568764161e+07 1.245469609263803e+08 -8.452379950431393e+10 
5.897920000001064e-05 3.258283282974749e+14 7.927098255452311e+07 1.198155876592598e+08 -8.204965575473048e+10 
5.897940000001064e-05 3.259141186942892e+14 7.609359752755539e+07 1.153042886578636e+08 -7.967072596694717e+10 
5.897960000001065e-05 3.259973879392769e+14 7.307364946050364e+07 1.110010486226394e+08 -7.738249270235178e+10 
5.898000000000978e-05 3.261567414849536e+14 6.746973810891844e+07 1.029743685003095e+08 -7.306129810541331e+10 
