5.897500000000989e-05 3.245933485122107e+14 2.540132315970514e+07 5.722382026742853e+08 -1.076596104123311e+11 
5.897550000000990e-05 3.249334879279115e+14 2.120875440931650e+07 5.075430863239222e+08 -9.840475514072154e+10 
5.897600000000991e-05 3.252440372104992e+14 1.779988404505432e+07 4.517052010177301e+08 -9.017767319448459e+10 
5.897650000000991e-05 3.255287664336433e+14 1.501190534915806e+07 4.033112414578691e+08 -8.283938917472200e+10 
5.897700000000992e-05 3.257904297574106e+14 1.271917522885461e+07 3.612056262117667e+08 -7.627334123736903e+10 
5.897750000000992e-05 3.260313933986881e+14 1.082389904156390e+07 3.244364671228138e+08 -7.038090800871136e+10 
5.897800000000990e-05 3.262537352504829e+14 9.249424116843544e+06 2.922151352626638e+08 -6.507815343856129e+10 
5.897850000000992e-05 3.264592835660049e+14 7.935295404976715e+06 2.638851733593921e+08 -6.029334620790282e+10 
5.897900000000992e-05 3.266496507803102e+14 6.833549902145248e+06 2.388976788467557e+08 -5.596494497074361e+10 
5.898000000000978e-05 3.269903834427866e+14 5.121708708770833e+06 1.971785642861547e+08 -4.847257232641135e+10 
