5.894522146341462922e-05 3.349752382854243125e+14 5.614975028656878906e+12 -7.965188789797358398e+11 4.047193242114281250e+12
5.894531853658537251e-05 3.351580558539343750e+14 5.061789968315875000e+12 1.655917225286665039e+12 -5.306118015401800537e+11
5.894541560975608869e-05 3.343297672445688125e+14 7.489522176484796875e+12 -1.857592705670349365e+12 -3.330835199846719727e+12
5.894551268292682521e-05 3.333140320277117500e+14 2.765607241237628906e+12 -1.664348773453732178e+12 -2.830520463928974609e+11
5.894560975609756172e-05 3.318809983324361875e+14 4.923488164448773438e+12 -6.734391866267778320e+12 -1.089164236428232178e+12
5.894570682926828469e-05 3.329805857773911250e+14 5.186403721881976562e+12 5.620631393972419922e+12 9.847608081830080566e+11
5.894580390243902120e-05 3.338671106455639375e+14 3.637316455612832031e+12 -2.759091571986469727e+12 -2.919747541166488281e+12
5.894590097560976449e-05 3.299186492698588125e+14 5.683980364979523438e+12 -1.232155254139690918e+12 -1.604712827314400391e+12
5.894599804878049423e-05 3.335396516611488750e+14 7.211087485738000000e+12 2.550290736860983398e+12 2.479958434659316406e+12
5.894609512195122397e-05 3.308182025523817500e+14 3.237158838319968750e+12 6.671287783076568359e+12 -5.181199260671639648e+12
5.894619219512196048e-05 3.335897831111927500e+14 7.896019286601507812e+12 6.719693311298316406e+12 3.226057588438900391e+12
5.894628926829267667e-05 3.338200445063121250e+14 3.789547820854402344e+12 -3.561331884675767090e+12 1.233923928988776123e+12
5.894638634146341318e-05 3.346717850944168125e+14 -1.910422127625386719e+12 -3.135482275753022949e+12 3.606417823476776123e+11
5.894648341463414970e-05 3.332327765158306250e+14 2.981863350078601562e+12 -4.371174592299334961e+12 1.550482307468603516e+11
5.894658048780487944e-05 3.286787656519156875e+14 2.636171571100554688e+12 6.692321761379568359e+12 -1.877293037576212158e+11
5.894667756097561595e-05 3.285951640871021875e+14 -5.774784237062031250e+11 -2.531176902122340820e+12 -1.485210622860514648e+12
5.894677463414633892e-05 3.317744331307618750e+14 5.065179394581117188e+12 -3.615240719346958984e+12 8.899277328096140137e+11
5.894687170731707543e-05 3.305167996025660000e+14 8.785070040740335938e+12 7.719088065889248047e+12 2.238816491405368164e+12
5.894696878048780517e-05 3.315916638413134375e+14 4.537703201622058594e+12 3.390344338691132812e+12 6.042278628997038574e+11
5.894706585365853491e-05 3.314763529089410000e+14 9.438612340604757812e+12 6.774680115582417969e+12 -1.327846006911534180e+12
5.894716292682927820e-05 3.309152504810249375e+14 5.556432588738808594e+12 -1.483580526429836670e+12 -2.883480099981056641e+12
5.894725999999999438e-05 3.329138656218857500e+14 7.214052667736128906e+12 -3.796195351038834961e+12 2.555366716080584961e+12
5.894735707317073090e-05 3.302320482242458125e+14 1.028676251594485156e+13 -7.439194718914238281e+11 1.865022790083211182e+12
5.894745414634146064e-05 3.287656374049099375e+14 2.195293797559789062e+12 -1.855722716672215820e+12 5.198121184056594727e+12
5.894755121951219038e-05 3.291248394640727500e+14 2.550484340219257812e+12 -1.900784335935315430e+12 1.994459821320795654e+12
5.894764829268292689e-05 3.286502894437536875e+14 1.037978363911864062e+13 1.406562547304541016e+11 -9.877770510741682129e+11
5.894774536585366341e-05 3.306111154178778750e+14 4.295198469946363281e+12 2.180632491509547852e+12 -3.862187190774256836e+12
5.894784243902438637e-05 3.283840474668343125e+14 3.840617931401140625e+12 2.679423090210599609e+12 1.917699258267900146e+12
5.894793951219512288e-05 3.306809785185173750e+14 1.903808947066187500e+12 1.045186851567935547e+12 1.117438812800627686e+12
5.894803658536584585e-05 3.316315976397068125e+14 8.220916511758687500e+12 5.392908217095019531e+12 -4.553123762074783936e+11
5.894813365853658236e-05 3.253236343848850625e+14 1.011620963214683594e+12 -3.398950199149245605e+12 1.753143004285676025e+12
5.894823073170731887e-05 3.265947379591832500e+14 2.459652363428457031e+12 -7.846649147635718750e+12 -2.498391547647836914e+12
5.894832780487805539e-05 3.250044527659360000e+14 4.070852484486828125e+12 1.036656140429035156e+12 1.290629150084870605e+12
5.894842487804877835e-05 3.247489086197980000e+14 -5.581792030922617188e+11 -3.284879082818645996e+12 -8.251996448789489746e+10
5.894852195121951487e-05 3.245725036155993750e+14 8.056279608624964844e+12 4.184840414406504883e+12 -1.032849787483725342e+12
5.894861902439024461e-05 3.223725469489663125e+14 6.584292797810531250e+12 -6.281161776643341797e+12 -6.165069454160700684e+11
5.894871609756097434e-05 3.265433632603371875e+14 9.833468780459312500e+12 3.853546549509384766e+12 3.280103046586714844e+12
5.894881317073169731e-05 3.204632332557766875e+14 6.267529424179765625e+12 4.685607244826453125e+12 1.897054620717190674e+12
5.894891024390244737e-05 3.179217087719888125e+14 6.309181124153773438e+12 -1.912256021958317139e+12 -5.135644290834265625e+12
5.894900731707317711e-05 3.142039106475796250e+14 8.843055211023324219e+12 9.566255242892158203e+11 3.150934674000795898e+12
5.894910439024390007e-05 3.142794185226019375e+14 3.175978897565265625e+12 2.428384465650928711e+12 -1.629315022217969727e+12
5.894920146341463659e-05 3.089215460904639375e+14 1.413018193395753906e+12 2.903001904455219727e+11 -2.866935449439566406e+12
5.894929853658536633e-05 3.067236757449895625e+14 -5.798244176964914062e+12 -7.304422620257846680e+12 2.027108336669984619e+12
5.894939560975609607e-05 3.067127836639533750e+14 2.153186525401902344e+12 -1.379294290510231689e+12 -2.983543560576227539e+12
5.894949268292683258e-05 3.078551871762241250e+14 6.872902167944304688e+12 -2.920695539282172852e+11 2.299400993603995361e+11
5.894958975609755554e-05 3.065147970245299375e+14 -3.655395483555945312e+12 -4.354685536368125000e+11 -3.085488038292834961e+12
5.894968682926829206e-05 3.106158973460653750e+14 4.563463928390867188e+12 3.524567267119165039e+11 1.509612016936104736e+12
5.894978390243902857e-05 3.136588955306857500e+14 1.011174346663380859e+13 8.643308338017197266e+11 -1.723958184298959961e+11
5.894988097560975154e-05 3.132265642820176875e+14 7.374287168924894531e+12 2.927699535392431641e+11 3.601357880617311523e+12
5.894997804878048805e-05 3.148446612558266875e+14 7.105147902071171875e+12 -3.079703236721518555e+11 3.086523484346107422e+12
5.895007512195122456e-05 3.109341597913995000e+14 6.777386915340703125e+11 -3.961838201727330566e+12 -1.474998597623609375e+12
5.895017219512194753e-05 3.175293961261857500e+14 5.110117846659609375e+12 2.046612218038354492e+11 2.159507777283098389e+12
5.895026926829268404e-05 3.156024625340783750e+14 5.272876539534019531e+12 -4.921036355290971680e+11 4.701905983272756836e+12
5.895036634146341378e-05 3.196210623916285000e+14 5.165511483193035156e+12 -1.669236752519432617e+12 4.298711543044362305e+12
5.895046341463414352e-05 3.150485889476735000e+14 4.122847933359484375e+12 2.853969046979224609e+12 1.447058824976770264e+12
5.895056048780488003e-05 3.158312245577215000e+14 3.314656597033617188e+12 2.269386274625651367e+12 -2.108284496969104492e+12
5.895065756097560300e-05 3.154113500737200625e+14 2.485562941083378906e+12 -2.904073585466413086e+12 -6.883819056619136963e+11
5.895075463414633951e-05 3.125480806505136875e+14 -2.023476928349980469e+12 2.442077644257836914e+12 -3.975414424536680664e+12
5.895085170731707603e-05 3.133176735464035625e+14 -4.255426426601531250e+12 -7.232678132935748047e+12 -1.301709384407446289e+11
5.895094878048780576e-05 3.105100076835973750e+14 9.566015641011953125e+11 6.025012347530242188e+12 2.505014389415439453e+12
5.895104585365854228e-05 3.066364975639578125e+14 6.211527371877906250e+12 8.040999413270791016e+11 -3.340437553486006836e+12
5.895114292682927202e-05 3.007280036584139375e+14 -5.750409764444894531e+12 8.842906654425908203e+11 -1.520464760525260254e+12
5.895123999999999498e-05 2.989374304744623125e+14 2.947879080857796875e+12 -8.055826064255532227e+11 -4.216942547981894531e+12
5.895133707317074505e-05 3.037295235332503125e+14 4.861165950599046875e+12 -5.266443775670718750e+12 1.003835970779716797e+12
5.895143414634146123e-05 2.976689037583421250e+14 4.317113603273648438e+12 -1.856996489788750000e+11 7.786687782712607422e+11
5.895153121951219775e-05 3.030212611542282500e+14 1.034177755234671875e+13 3.769851967827083984e+12 -1.732534973823421631e+11
5.895162829268292749e-05 3.052834499275970000e+14 7.000492094783949219e+12 2.216459573490567383e+12 9.160539965390041504e+11
5.895172536585365045e-05 3.028704114110806250e+14 2.724782153401656250e+12 5.290845843576759766e+12 -1.906281706837077148e+12
5.895182243902439374e-05 3.069178793680285000e+14 1.401052027668910156e+12 5.395016217700814453e+12 -1.147660297607920410e+12
5.895191951219513025e-05 3.070258053142496875e+14 6.040185072186132812e+11 -1.688210357322276123e+12 -1.376288377264283447e+11
5.895201658536585322e-05 3.062644224366785000e+14 1.350087801426691406e+12 -2.979700141024838867e+11 4.385166761989702148e+12
5.895211365853658973e-05 3.063240932547755625e+14 -7.540931032017226562e+11 -6.040510330245927734e+11 1.121336470602632080e+12
5.895221073170731269e-05 3.061476441606740000e+14 5.108806497846015625e+11 2.118981904304376953e+12 1.925987415067336670e+12
5.895230780487804921e-05 3.075156324091278125e+14 3.196513371026753906e+12 7.636167236365717773e+11 5.500528485692254883e+12
5.895240487804878572e-05 3.054211885452465000e+14 -4.045138852660937500e+10 2.720407638470466797e+12 -4.755284852917933594e+12
5.895250195121950869e-05 3.019367873926891250e+14 4.826772610906406250e+11 5.761234596790738281e+12 -2.648339165607814331e+11
5.895259902439024520e-05 2.996516403108379375e+14 -1.485285586808855469e+12 2.196289559282834961e+12 -8.395585505755921631e+11
5.895269609756097494e-05 3.024549494850206250e+14 2.429651926846695312e+12 1.660052994360967773e+12 8.276049974693002930e+11
5.895279317073171145e-05 2.986147217844870000e+14 4.121116899764492188e+11 -4.525004754969283203e+12 -2.549952187107816406e+12
5.895289024390244119e-05 2.986163849270103750e+14 1.903835101141632812e+12 1.193101540850261719e+12 9.827281106567890625e+11
5.895298731707316415e-05 3.006482354635821875e+14 3.898587868071980469e+12 -1.142194405739869629e+12 3.110201735661128906e+12
5.895308439024390067e-05 3.034294613635595000e+14 1.164049762477428516e+13 3.477710717579005859e+12 -3.832379663847973633e+12
5.895318146341463718e-05 2.956061878344632500e+14 7.435799151387421875e+12 -9.352854914337265625e+12 2.512750578021080078e+12
5.895327853658536692e-05 2.929100331634744375e+14 9.885290422806640625e+11 -4.233355002609866211e+12 -4.509667264871128906e+12
5.895337560975610344e-05 2.950982311695521875e+14 2.359939224929117188e+12 1.421931555413580078e+12 9.273390613620651855e+11
5.895347268292683318e-05 2.926188600260533125e+14 -1.271959500475039062e+12 -2.666545292113380859e+12 -1.738574896202960449e+12
5.895356975609755614e-05 2.920842996028416250e+14 7.150752947973937500e+12 6.114501302630914062e+12 -6.236463235093833008e+12
5.895366682926829265e-05 2.882996232142438125e+14 1.643935187643984375e+11 -6.681177671218725586e+11 4.929545909228820801e+10
5.895376390243902239e-05 2.883589115148620625e+14 3.084916418153941406e+12 2.547651244478408203e+12 -3.624823882005621948e+11
5.895386097560975891e-05 2.836898886539188125e+14 -6.219180555517671875e+12 -1.424154860448571045e+12 2.977592007198864746e+11
5.895395804878049542e-05 2.878663051455686875e+14 4.953495439941472656e+12 4.908503938460986328e+10 -2.766726814617869263e+11
5.895405512195121161e-05 2.826066322317526875e+14 -7.807640991431875000e+11 1.563239993857421875e+12 -9.864796292538562012e+11
5.895415219512194812e-05 2.830866934883287500e+14 4.115891915508730469e+12 -4.000507269207216797e+11 2.557668392376083984e+12
5.895424926829268464e-05 2.783334072926458750e+14 -6.102943615912617188e+11 9.531820672258847656e+11 -3.584037246512216797e+12
5.895434634146340760e-05 2.751298525128599062e+14 -1.502284330189527344e+12 -3.397099574549788574e+12 3.681254896910829102e+12
5.895444341463415089e-05 2.744582681965641250e+14 1.909736826404492188e+11 8.593694958664047852e+11 1.603232285451817627e+12
5.895454048780488063e-05 2.766092397440655625e+14 9.129235401257410156e+12 3.882022367988632812e+11 5.679450722994363281e+12
5.895463756097560359e-05 2.670569535510973125e+14 -3.341979707974269531e+12 -1.922680067472868408e+12 1.021495205359806396e+12
5.895473463414634688e-05 2.661059013609423750e+14 -2.985451289785406250e+12 -3.266917101342374023e+12 -2.184459409775698730e+12
5.895483170731706984e-05 2.655367300176435625e+14 3.372496287470312500e+10 -7.097558155442455078e+12 -9.500022227300091553e+10
5.895492878048779958e-05 2.622754631102339062e+14 7.532210832317968750e+11 6.538137878115654297e+11 1.808988002170036865e+12
5.895502585365853610e-05 2.643040508138719375e+14 -1.615579497931210938e+12 -3.534071165031356934e+12 2.189399743592301514e+12
5.895512292682927261e-05 2.567054141971013125e+14 9.168574826467031250e+11 -7.608677576495864258e+11 -1.047567426756344604e+11
5.895522000000000235e-05 2.546316094210422188e+14 -2.438898186597949219e+12 1.541273957937163086e+12 1.245628868716087158e+12
5.895531707317072531e-05 2.536007527191341562e+14 -1.403028882324921875e+12 -2.021219902389401611e+12 5.244707831838389648e+12
5.895541414634146183e-05 2.495379861896974062e+14 -2.580660868593585938e+12 -1.391415608243051758e+11 -1.393327218867017578e+12
5.895551121951219157e-05 2.490441921171344688e+14 1.022350273979218750e+12 -3.903629068799628906e+11 3.433688190196752930e+12
5.895560829268292808e-05 2.442910977781826875e+14 -4.554430054012871094e+12 -2.791838034469464355e+12 -8.392584484547207031e+11
5.895570536585366460e-05 2.396221469506385312e+14 9.154943709249843750e+11 2.393249185634891602e+12 1.636896516419140381e+12
5.895580243902439434e-05 2.358098166180582812e+14 1.315253872695078125e+12 2.869450232757988281e+12 1.666886370104564209e+11
5.895589951219511730e-05 2.293130982998703125e+14 -3.085050409321031250e+12 4.367128189688809570e+12 -4.491995392028458008e+12
5.895599658536585381e-05 2.261665761739638125e+14 -5.205786233881582031e+12 6.625446730729497070e+11 2.465772986866351562e+12
5.895609365853658355e-05 2.222876812021580938e+14 -8.554598354341775391e+12 -5.457381967376074219e+11 -1.722057426592073486e+12
5.895619073170732007e-05 2.182193209855100000e+14 -3.865947720781488281e+12 -2.655978913975351562e+11 -1.206908838223041504e+12
5.895628780487805658e-05 2.132376665325192500e+14 -7.393667672956730469e+12 -7.941700752943486328e+11 1.235362807113540039e+12
5.895638487804877277e-05 2.115516429464139375e+14 2.999865538210937500e+10 -3.340891002882080078e+10 -4.447866266123245117e+12
5.895648195121950928e-05 2.029997063038036250e+14 -8.181037261494642578e+12 1.981366514599246094e+12 3.435939752250354492e+12
5.895657902439024580e-05 2.000723931486852500e+14 -9.955254114144775391e+12 -2.669919917850630859e+12 8.840947066670075684e+11
5.895667609756096876e-05 1.927537158828990625e+14 -8.755762116545566406e+12 3.510692822402250977e+12 -1.886631083260449829e+11
5.895677317073170527e-05 1.914285634971036875e+14 -9.253381832315130859e+12 -2.439728242374273438e+12 5.242495935378981445e+12
5.895687024390244179e-05 1.834371528348961250e+14 -4.233323276319898438e+12 1.488833694891025391e+11 1.768975744091550049e+12
5.895696731707317830e-05 1.817937832817131562e+14 -1.274586015531320703e+13 -3.820569204442333984e+11 -3.062986091287373047e+12
5.895706439024390127e-05 1.745013281002260938e+14 -1.037398016965876562e+13 -7.683622782489033203e+11 -2.076938439233023926e+12
5.895716146341463100e-05 1.720256682706495938e+14 -9.920797235213845703e+12 -1.833210915184371826e+12 -7.465631226697098389e+11
5.895725853658536752e-05 1.667961294532395312e+14 -9.961527660091429688e+12 -2.110762464154356201e+12 2.506751243377717773e+12
5.895735560975609726e-05 1.603214983626755000e+14 -1.280510022172050977e+13 -3.568744024355908691e+12 1.459072658147347412e+11
5.895745268292683377e-05 1.543664481868298125e+14 -1.154249616101753125e+13 3.358875974222661133e+11 -7.344454519401766357e+11
5.895754975609757029e-05 1.488609908523479062e+14 -1.351176306923079688e+13 -3.630822120815805176e+12 -2.399418460928006836e+12
5.895764682926828647e-05 1.419263177989668438e+14 -1.240322022575072852e+13 5.090200851583554688e+11 -2.927288850557281250e+12
5.895774390243902299e-05 1.389148136992359688e+14 -1.162599597919797852e+13 -6.137479919395302734e+11 -1.004188794182187134e+12
5.895784097560975950e-05 1.287023288051999219e+14 -1.390297717839032031e+13 1.287660138872758789e+11 -3.358218243532929688e+12
5.895793804878048246e-05 1.250179553128740469e+14 -1.004489096795206055e+13 -7.454062365595957031e+11 6.336217259298740234e+11
5.895803512195122576e-05 1.132651268126470781e+14 -1.569422698130698828e+13 -9.276705550508857422e+11 1.586471115542898682e+12
5.895813219512196227e-05 1.034736182743582031e+14 -1.709118275586503125e+13 -9.241368201974384766e+11 -2.032877217401727783e+12
5.895822926829267846e-05 8.685121066356026562e+13 -1.752317511987397266e+13 -8.196917539376947266e+12 -2.781761398126563477e+12
5.895832634146341497e-05 7.340575439893673438e+13 -2.110029821254810938e+13 -2.621408946259003906e+12 -3.858121187802230469e+12
5.895842341463415149e-05 5.801744841936330469e+13 -1.543214030849563867e+13 -9.989128328517851562e+11 6.651786955109716797e+11
5.895852048780487445e-05 4.896423667597328906e+13 -2.142955437809710938e+13 -1.467413175891666260e+12 -4.546505936191628418e+11
5.895861756097561774e-05 3.472006332438300781e+13 -2.465495035239416016e+13 -6.229245882814938477e+12 -5.946351484225079102e+12
5.895871463414634748e-05 3.526951516677132031e+13 -2.346805644475596094e+13 -3.386467107873198730e+12 -2.027910446162638184e+12
5.895881170731707044e-05 2.928324041763944922e+13 -2.008189069495969141e+13 -1.895244039133724609e+12 1.181595231306222656e+12
5.895890878048780696e-05 2.630609388254014453e+13 -2.088404047350349609e+13 -2.408917083206572266e+12 -2.888159755501075195e+12
5.895900585365853669e-05 2.089472064433232422e+13 -2.390886413951098438e+13 -4.256942961967798340e+12 -9.443596773465942383e+11
5.895910292682926643e-05 2.233314972321734766e+13 -1.939950082866070312e+13 -4.224957615495665039e+12 -1.703969589170270020e+12
5.895920000000000295e-05 2.154664157044230078e+13 -2.148309415049003516e+13 -3.652930098993958008e+12 -5.271468100800072632e+11
5.895929707317073946e-05 2.214954449520879688e+13 -2.011585007768378906e+13 -2.316393116019139648e+12 -3.299480855994829102e+12
5.895939414634146242e-05 2.154228622041205469e+13 -2.332996796925913281e+13 -3.137471456541921387e+12 -2.693623162909160767e+11
5.895949121951219216e-05 2.480184713967067578e+13 -1.962430326803755469e+13 -4.243413851391090820e+12 1.018948382028128174e+12
5.895958829268292868e-05 2.323137785167798828e+13 -2.025560519506058594e+13 -5.383727466564504883e+12 3.713865098190917969e+08
5.895968536585365842e-05 2.462867174447803125e+13 -2.668628955250084766e+13 -4.452884881686534180e+12 -3.668135667721379883e+12
5.895978243902438138e-05 2.942100167408286719e+13 -2.214970503879594922e+13 -2.971319641726863770e+12 -2.386628412605235840e+12
5.895987951219513145e-05 3.839730580688923438e+13 -2.025183171966050391e+13 -2.420561905513605469e+12 -8.781944939828256836e+11
5.895997658536584763e-05 4.775525817769607031e+13 -2.285013897162216797e+13 3.230959900814765625e+11 -4.639960917904916992e+12
5.896007365853658415e-05 6.663159556600444531e+13 -1.619533421346323047e+13 -6.497819879837148438e+11 3.863744060262296875e+12
5.896017073170732066e-05 7.799085633639832812e+13 -1.703880773247030078e+13 2.059833827576539062e+12 -6.855120873263610840e+11
5.896026780487803685e-05 1.002274635869091719e+14 -1.228711320530208789e+13 7.630301554878852539e+11 2.665996124156411133e+12
5.896036487804877336e-05 1.140531113672510469e+14 -1.378723623608021875e+13 2.271132849423444336e+12 -3.220335937619004883e+12
5.896046195121952343e-05 1.244922879311391250e+14 -1.191981127663414844e+13 5.451796291949880859e+12 -4.787722260908862305e+12
5.896055902439023962e-05 1.342368668536319688e+14 -1.100389971772385352e+13 -2.305304383392377441e+12 3.483129935381017578e+12
5.896065609756097613e-05 1.428619831006339062e+14 -1.345530804087699023e+13 -1.373121575483406738e+12 -3.692152137083068848e+11
5.896075317073171264e-05 1.488828893775775938e+14 -6.805385228762750000e+12 1.756300649813254883e+12 -2.700606576363588867e+12
5.896085024390243561e-05 1.520009431753136250e+14 -1.187132353889655664e+13 -2.935201154882936523e+12 3.388106390039708984e+12
5.896094731707317212e-05 1.603650857366880938e+14 -9.824675846451810547e+12 -5.416958747631370117e+12 2.044359647839812256e+12
5.896104439024390864e-05 1.610880161717858750e+14 -1.053167129622821680e+13 -1.419673943276542969e+11 3.151396599476107422e+12
5.896114146341463160e-05 1.661472645857194688e+14 -1.269043123937152734e+13 -1.156522352071539551e+12 -3.864263312788200195e+12
5.896123853658536811e-05 1.735033608459404375e+14 -6.194678167788371094e+12 1.978445973216856445e+12 -4.080696118435278320e+12
5.896133560975609785e-05 1.722533288667913125e+14 -1.058929720459897070e+13 -7.406659750222470703e+11 1.315766933945901855e+12
5.896143268292682759e-05 1.818484247895761562e+14 -1.244700313793814062e+13 -6.642187316623076172e+11 -5.284200338514537109e+12
5.896152975609756411e-05 1.839683599255938125e+14 -7.864033401412009766e+12 -1.423523679819828613e+12 1.907636300474518311e+12
5.896162682926828707e-05 1.933578607730945938e+14 -1.194749516364041016e+13 -1.330618106612252686e+12 -9.545863308217020264e+11
5.896172390243903714e-05 1.982044953834083438e+14 -5.093971172088453125e+12 1.954795200583291016e+11 1.090198896877821045e+11
5.896182097560975332e-05 1.992079613807099375e+14 -1.177767716900999414e+13 -3.626876074419110840e+12 -1.472606314252051270e+12
5.896191804878048984e-05 2.018930544592167500e+14 -5.136381216058707031e+12 -2.882202888313281250e+11 -3.706591829329044922e+12
5.896201512195122635e-05 2.057511102165432812e+14 -6.652694344605867188e+12 5.926632175719087891e+12 -3.930798130875482422e+12
