5.897240000001049e-05 3.527523220316670e+14 2.382091614913872e+08 3.523579950665106e+08 -1.601405598155452e+11 
5.897260000001048e-05 3.529181423358126e+14 2.238734515491586e+08 3.326352803062166e+08 -1.532011811318467e+11 
5.897280000001048e-05 3.530767487159291e+14 2.105990186733977e+08 3.142552885971559e+08 -1.466549085246064e+11 
5.897300000001050e-05 3.532285473028232e+14 1.982932847531818e+08 2.971114990327566e+08 -1.404744402110862e+11 
5.897320000001049e-05 3.533739161818684e+14 1.868729027979082e+08 2.811069372594798e+08 -1.346347065965923e+11 
5.897340000001050e-05 3.535132076746703e+14 1.762627286759471e+08 2.661532324497784e+08 -1.291126613664609e+11 
5.897360000001050e-05 3.536467504175015e+14 1.663949185052175e+08 2.521697747729115e+08 -1.238870945134571e+11 
5.897380000001052e-05 3.537748512249291e+14 1.572081350578353e+08 2.390829619882802e+08 -1.189384647228127e+11 
5.897400000001052e-05 3.538977968091811e+14 1.486468490139022e+08 2.268255252794375e+08 -1.142487489520809e+11 
5.897420000001053e-05 3.540158553198383e+14 1.406607227186420e+08 2.153359253853354e+08 -1.098013072071954e+11 
5.897440000001054e-05 3.541292777724242e+14 1.332040659532177e+08 2.045578113204568e+08 -1.055807608666485e+11 
5.897460000001052e-05 3.542382993373711e+14 1.262353545396504e+08 1.944395346990226e+08 -1.015728830174463e+11 
5.897480000001054e-05 3.543431405182929e+14 1.197168039146545e+08 1.849337135739796e+08 -9.776449950130014e+10 
5.897500000001053e-05 3.544440082314724e+14 1.136139908668508e+08 1.759968404116148e+08 -9.414339952392090e+10 
5.897520000001055e-05 3.545410967994108e+14 1.078955175050244e+08 1.675889293867184e+08 -9.069825479481029e+10 
5.897540000001055e-05 3.546345888458748e+14 1.025327123239412e+08 1.596731987647665e+08 -8.741854629393948e+10 
5.897560000001056e-05 3.547246561430810e+14 9.749936393112598e+07 1.522157846462402e+08 -8.429449788818912e+10 
5.897580000001055e-05 3.548114603586049e+14 9.277148350409335e+07 1.451854826843960e+08 -8.131701605522498e+10 
5.897600000001056e-05 3.548951537663258e+14 8.832709264115740e+07 1.385535148876883e+08 -7.847763512713142e+10 
5.897620000001056e-05 3.549758798872685e+14 8.414603361352625e+07 1.322933188358588e+08 -7.576846746919269e+10 
5.897640000001057e-05 3.550537740916264e+14 8.020979945559466e+07 1.263803570092823e+08 -7.318215811748575e+10 
5.897660000001058e-05 3.551289641370949e+14 7.650138160801879e+07 1.207919441267810e+08 -7.071184341492320e+10 
5.897680000001059e-05 3.552015706843675e+14 7.300513315652426e+07 1.155070906865346e+08 -6.835111327677441e+10 
5.897700000001059e-05 3.552717077514421e+14 6.970664589402144e+07 1.105063610234682e+08 -6.609397670896428e+10 
5.897720000001059e-05 3.553394831573109e+14 6.659263970616288e+07 1.057717444635049e+08 -6.393483029252762e+10 
5.897740000001060e-05 3.554049989227147e+14 6.365086290986466e+07 1.012865382366348e+08 -6.186842933486545e+10 
5.897760000001060e-05 3.554683516224216e+14 6.087000235120778e+07 9.703524097395335e+07 -5.988986143147077e+10 
5.897780000001060e-05 3.555296327504025e+14 5.823960224874406e+07 9.300345579673848e+07 -5.799452224423045e+10 
5.897800000001059e-05 3.555889290231358e+14 5.574999081019585e+07 8.917780199932204e+07 -5.617809325295731e+10 
5.897820000001062e-05 3.556463226782543e+14 5.339221383444217e+07 8.554583453813142e+07 -5.443652132777879e+10 
5.897840000001062e-05 3.557018917471908e+14 5.115797456038736e+07 8.209597056109633e+07 -5.276599994715501e+10 
5.897860000001063e-05 3.557557103166870e+14 4.903957911907785e+07 7.881742230860083e+07 -5.116295191662856e+10 
5.897880000001063e-05 3.558078487556501e+14 4.702988701353677e+07 7.570013577917872e+07 -4.962401344992754e+10 
5.897900000001063e-05 3.558583739448441e+14 4.512226612619983e+07 7.273473463246444e+07 -4.814601950312251e+10 
5.897920000001064e-05 3.559073494746688e+14 4.331055178873125e+07 6.991246882540229e+07 -4.672599024038580e+10 
5.897940000001064e-05 3.559548358389154e+14 4.158900952186619e+07 6.722516756113869e+07 -4.536111854454023e+10 
5.897960000001065e-05 3.560008906203509e+14 3.995230107964691e+07 6.466519614914540e+07 -4.404875847919687e+10 
5.898000000000978e-05 3.560889221553709e+14 3.691383069240583e+07 5.989915036141387e+07 -4.157173217140143e+10 
