5.895860000001015e-05 2.589654441327569e+13 6.711834956312958e+11 3.290745924689234e+11 1.443239354909958e+13 
5.895880000001015e-05 1.372078679882286e+13 1.967419699910122e+11 5.540148128922067e+10 5.041588305875448e+12 
5.895900000001016e-05 9.478611885269270e+12 3.142799923935205e+10 -3.402232986081746e+10 1.428119851729625e+12 
5.895920000001017e-05 8.450525130808586e+12 1.295469633354351e+09 -5.095400391275063e+10 1.604678672274842e+11 
5.895940000001016e-05 8.893819078244133e+12 1.330035937089736e+10 -4.426880276669250e+10 -8.477641091299138e+11 
5.895960000001018e-05 1.157201495536656e+13 1.086482293868862e+11 8.482932500077217e+09 -3.250563976839259e+12 
5.895980000001018e-05 2.032538578584791e+13 4.682996531727822e+11 2.039408940084996e+11 -1.032298730513351e+13 
5.896000000001019e-05 3.899622562814784e+13 9.871925754894045e+11 5.829863693774495e+11 -2.202765012593434e+13 
5.896020000001019e-05 6.748699589665345e+13 9.222510387342074e+11 7.215979674590100e+11 -2.674962065455695e+13 
5.896040000001018e-05 9.901849885621264e+13 4.581414597141915e+11 5.266427943500396e+11 -2.385862108903115e+13 
5.896060000001020e-05 1.255737767953562e+14 2.293833752986153e+11 3.539558277089299e+11 -2.012392939223746e+13 
5.896080000001020e-05 1.470821525955678e+14 1.549267159329701e+11 2.550740085106123e+11 -1.761818496503057e+13 
5.896100000001020e-05 1.655823164210234e+14 1.214174401160815e+11 1.993526304236564e+11 -1.618200415612363e+13 
5.896120000001021e-05 1.823909400649802e+14 9.963217820001363e+10 1.614062585516393e+11 -1.499985798109196e+13 
5.896140000001022e-05 1.978438507928724e+14 8.187394257601331e+10 1.319059072264249e+11 -1.375958114374822e+13 
5.896160000001023e-05 2.119296305467761e+14 6.715038200399332e+10 1.076857590297866e+11 -1.245878715994485e+13 
5.896180000001023e-05 2.246313297555626e+14 5.506268972279992e+10 8.746643256447371e+10 -1.117062391042826e+13 
5.896200000001023e-05 2.359915691518558e+14 4.551908152700091e+10 7.102179364264360e+10 -9.952371978655904e+12 
5.896220000001023e-05 2.460993891779752e+14 3.781769693024696e+10 5.784192160599609e+10 -8.835225918486258e+12 
5.896240000001024e-05 2.550677337192502e+14 3.145239251866891e+10 4.710257583298131e+10 -7.831510471320179e+12 
5.896260000001024e-05 2.630172089866364e+14 2.637397872799437e+10 3.821964397415531e+10 -6.941123541379438e+12 
5.896280000001025e-05 2.700655674858435e+14 2.252486307988512e+10 3.091229533571992e+10 -6.157493981380196e+12 
5.896300000001026e-05 2.763222003189134e+14 1.969320820436340e+10 2.506534407923018e+10 -5.471024112776479e+12 
5.896320000001026e-05 2.818858476001100e+14 1.757896476957823e+10 2.052702005659710e+10 -4.871082139678646e+12 
5.896340000001026e-05 2.868439993130568e+14 1.590681174142192e+10 1.707914241595460e+10 -4.347151414276408e+12 
5.896360000001027e-05 2.912732718459658e+14 1.448320938674971e+10 1.447857310227945e+10 -3.889428303389955e+12 
5.896380000001027e-05 2.952402761648964e+14 1.319760519280831e+10 1.250208800277227e+10 -3.489081100220562e+12 
5.896400000001028e-05 2.988026808308684e+14 1.199909041647723e+10 1.096976813499789e+10 -3.138313586672634e+12 
5.896420000001028e-05 3.020103076726314e+14 1.087133373873644e+10 9.748321270475317e+09 -2.830350976676733e+12 
5.896440000001029e-05 3.049061699509069e+14 9.813785561821093e+09 8.744867151267534e+09 -2.559345880097820e+12 
5.896460000001029e-05 3.075274153055414e+14 8.830835107337103e+09 7.897025131485279e+09 -2.320276006135288e+12 
5.896480000001029e-05 3.099061662805833e+14 7.927443573544180e+09 7.162449575317909e+09 -2.108846354269453e+12 
5.896500000001031e-05 3.120702298574507e+14 7.101369022357641e+09 6.519680911258707e+09 -1.921375573230788e+12 
5.896520000001030e-05 3.140437399962329e+14 6.356697935701322e+09 5.943042406910170e+09 -1.754712100622179e+12 
5.896540000001032e-05 3.158476620943163e+14 5.687758416855855e+09 5.427496376522805e+09 -1.606161812829653e+12 
5.896560000001032e-05 3.175002918412364e+14 5.089881082671027e+09 4.964607146154997e+09 -1.473426417618855e+12 
5.896580000001032e-05 3.190175830854992e+14 4.558050225066231e+09 4.543532379983020e+09 -1.354533608793228e+12 
5.896600000001033e-05 3.204135354363661e+14 4.086245301328139e+09 4.161393804621497e+09 -1.247772328841183e+12 
5.896620000001032e-05 3.217004275397682e+14 3.667862571618982e+09 3.814083069753225e+09 -1.151689837348054e+12 
5.896640000001033e-05 3.228890333924719e+14 3.293119188435569e+09 3.494620402654338e+09 -1.064979603533472e+12 
5.896660000001033e-05 3.239888915644749e+14 2.961092655410038e+09 3.204337236939997e+09 -9.865534539787589e+11 
5.896680000001035e-05 3.250084471278621e+14 2.671620026358480e+09 2.945204352476510e+09 -9.155196194817771e+11 
5.896700000001035e-05 3.259550973577644e+14 2.410321012687204e+09 2.706787562898789e+09 -8.509896050423921e+11 
5.896720000001036e-05 3.268355444249394e+14 2.181551372126650e+09 2.490129120590426e+09 -7.922899638273053e+11 
5.896740000001036e-05 3.276557239292922e+14 1.974634936826183e+09 2.293205485164694e+09 -7.387632527880996e+11 
5.896760000001037e-05 3.284208741989900e+14 1.791753491350642e+09 2.114248068676803e+09 -6.898929578160059e+11 
5.896780000001036e-05 3.291357577750005e+14 1.628733926369108e+09 1.951380348350760e+09 -6.451802759823151e+11 
5.896800000001036e-05 3.298046149804943e+14 1.483168266591219e+09 1.803040055537851e+09 -6.041975076197683e+11 
5.896820000001038e-05 3.304312508335239e+14 1.353381096581694e+09 1.667685867924916e+09 -5.665709945355626e+11 
5.896840000001038e-05 3.310190955041781e+14 1.237126611969218e+09 1.544120743933191e+09 -5.319652668034203e+11 
5.896860000001039e-05 3.315712386981832e+14 1.132794957900093e+09 1.431227726208102e+09 -5.000870248783514e+11 
5.896880000001039e-05 3.320904723099602e+14 1.038995772004144e+09 1.327995917598999e+09 -4.706761441750458e+11 
5.896900000001040e-05 3.325793238878360e+14 9.545195223930964e+08 1.233510438760270e+09 -4.435013367669771e+11 
5.896920000001041e-05 3.330400857203751e+14 8.783078373337122e+08 1.146947431153719e+09 -4.183565171533168e+11 
5.896940000001041e-05 3.334748403173598e+14 8.094349213311725e+08 1.067564209602826e+09 -3.950577017030341e+11 
5.896960000001042e-05 3.338854827542159e+14 7.470882233834538e+08 9.946931277486309e+08 -3.734403284552154e+11 
5.896980000001041e-05 3.342737403340339e+14 6.905554461023591e+08 9.277323293715440e+08 -3.533569346081654e+11 
5.897000000001042e-05 3.346411899151539e+14 6.392105859601498e+08 8.661399151258498e+08 -3.346751452698698e+11 
5.897020000001042e-05 3.349892731973892e+14 5.925023775758495e+08 8.094281402057272e+08 -3.172759216935773e+11 
5.897040000001043e-05 3.353193102606168e+14 5.499454617389551e+08 7.571570249434121e+08 -3.010520378230582e+11 
5.897060000001044e-05 3.356325115565831e+14 5.111113789550165e+08 7.089299376814154e+08 -2.859067479239155e+11 
5.897080000001044e-05 3.359299885537450e+14 4.756209679638984e+08 6.643894850552360e+08 -2.717526233550349e+11 
5.897100000001044e-05 3.362127632159642e+14 4.431388007298319e+08 6.232127437117385e+08 -2.585105308927701e+11 
5.897120000001046e-05 3.364817764444852e+14 4.133673213544214e+08 5.851080947117087e+08 -2.461087377484719e+11 
5.897140000001046e-05 3.367378956059391e+14 3.860422144038135e+08 5.498119181392207e+08 -2.344821233453719e+11 
5.897160000001046e-05 3.369819212776034e+14 3.609282910367442e+08 5.170857426079697e+08 -2.235714844946989e+11 
5.897180000001046e-05 3.372145932739361e+14 3.378160881563873e+08 4.867135075486386e+08 -2.133229228134149e+11 
5.897200000001047e-05 3.374365960661307e+14 3.165184907089415e+08 4.584996012473895e+08 -2.036873025828947e+11 
5.897220000001047e-05 3.376485636361452e+14 2.968683516639640e+08 4.322664615145721e+08 -1.946197700014053e+11 
5.897240000001049e-05 3.378510838563116e+14 2.787160065961573e+08 4.078529137639861e+08 -1.860793275018166e+11 
5.897260000001048e-05 3.380447024294799e+14 2.619272677568309e+08 3.851124955556059e+08 -1.780284549584648e+11 
5.897280000001048e-05 3.382299264459079e+14 2.463816452526224e+08 3.639119909696915e+08 -1.704327726562017e+11 
5.897300000001050e-05 3.384072275940379e+14 2.319707819920157e+08 3.441301310752420e+08 -1.632607406239455e+11 
5.897320000001049e-05 3.385770450722416e+14 2.185971387986220e+08 3.256563598713207e+08 -1.564833905579977e+11 
5.897340000001050e-05 3.387397882210662e+14 2.061727007620381e+08 3.083899128450417e+08 -1.500740859172241e+11 
5.897360000001050e-05 3.388958389130727e+14 1.946180252799257e+08 2.922387478593323e+08 -1.440083068982763e+11 
5.897380000001052e-05 3.390455537250269e+14 1.838612680375025e+08 2.771187690348632e+08 -1.382634579883657e+11 
5.897400000001052e-05 3.391892659114926e+14 1.738373783220960e+08 2.629530590854622e+08 -1.328186949772687e+11 
5.897420000001053e-05 3.393272872050964e+14 1.644873766875795e+08 2.496712070225455e+08 -1.276547693632768e+11 
5.897440000001054e-05 3.394599094499568e+14 1.557577140037208e+08 2.372086922451300e+08 -1.227539656205059e+11 
5.897460000001052e-05 3.395874061017208e+14 1.475998759775715e+08 2.255065041279412e+08 -1.180998078531001e+11 
5.897480000001054e-05 3.397100335977054e+14 1.399695187452594e+08 2.145102066995974e+08 -1.136769679049200e+11 
5.897500000001053e-05 3.398280325983156e+14 1.328262124760269e+08 2.041698015700575e+08 -1.094713124860894e+11 
5.897520000001055e-05 3.399416291419270e+14 1.261331565684726e+08 1.944394083764818e+08 -1.054697275725974e+11 
5.897540000001055e-05 3.400510356863326e+14 1.198567526203039e+08 1.852767892015809e+08 -1.016600340875500e+11 
5.897560000001056e-05 3.401564520762902e+14 1.139662836613685e+08 1.766430382929095e+08 -9.803091133702594e+10 
5.897580000001055e-05 3.402580664286153e+14 1.084336304769413e+08 1.685022999267832e+08 -9.457182758093976e+10 
5.897600000001056e-05 3.403560559404698e+14 1.032330353992334e+08 1.608214829432838e+08 -9.127297682500937e+10 
5.897620000001056e-05 3.404505876464276e+14 9.834087323938482e+07 1.535700332308694e+08 -8.812522140698253e+10 
5.897640000001057e-05 3.405418190996911e+14 9.373545322034399e+07 1.467197153752503e+08 -8.512003962504851e+10 
5.897660000001058e-05 3.406298990133331e+14 8.939684278130873e+07 1.402444120840453e+08 -8.224947803400937e+10 
5.897680000001059e-05 3.407149678429775e+14 8.530670278603192e+07 1.341199546284722e+08 -7.950610788001181e+10 
5.897700000001059e-05 3.407971583347758e+14 8.144814805321313e+07 1.283239524231731e+08 -7.688298528714639e+10 
5.897720000001059e-05 3.408765960189546e+14 7.780561524840534e+07 1.228356508079310e+08 -7.437361486024316e+10 
5.897740000001060e-05 3.409533996813796e+14 7.436474741330776e+07 1.176357947911330e+08 -7.197191637469928e+10 
5.897760000001060e-05 3.410276817849816e+14 7.111228683678705e+07 1.127065110978506e+08 -6.967219423869405e+10 
5.897780000001060e-05 3.410995488736774e+14 6.803598166584249e+07 1.080311937252860e+08 -6.746910949012521e+10 
5.897800000001059e-05 3.411691019392474e+14 6.512449900110806e+07 1.035944048554586e+08 -6.535765409954655e+10 
5.897820000001062e-05 3.412364367636958e+14 6.236734715097930e+07 9.938178253040664e+07 -6.333312735144140e+10 
5.897840000001062e-05 3.413016442369744e+14 5.975480546872292e+07 9.537995571978839e+07 -6.139111413618444e+10 
5.897860000001063e-05 3.413648106570036e+14 5.727785969341910e+07 9.157646913180228e+07 -5.952746496793778e+10 
5.897880000001063e-05 3.414260179970433e+14 5.492814445894070e+07 8.795971157329366e+07 -5.773827757089388e+10 
5.897900000001063e-05 3.414853441692619e+14 5.269789045239097e+07 8.451885182064439e+07 -5.601987992171356e+10 
5.897920000001064e-05 3.415428632607694e+14 5.057987631375967e+07 8.124377997766702e+07 -5.436881459326747e+10 
5.897940000001064e-05 3.415986457556848e+14 4.856738483498946e+07 7.812505378614897e+07 -5.278182430533259e+10 
5.897960000001065e-05 3.416527587436670e+14 4.665416335722215e+07 7.515384851978619e+07 -5.125583856878693e+10 
5.898000000000978e-05 3.417562287298526e+14 4.310262728514256e+07 6.962152172654712e+07 -4.837545960772170e+10 
